100000,102,延安市,延长石油机械装备公司,,,XCX,3,35.0,M,汉,5752,2,01,RELATIVES,COLLEAGUE,1,70,陕西省,CONSUME,01,,36.61951470269097,109.449482421875,ANDROID,,0
100000,403,南宁地区,骏景潮家菜馆,,,APP,2,33.7,M,壮,4713,2,01,FATHER,FRIENDS,2,70,广西壮族自治区,CONSUME,01,,23.123791,113.380412,ANDROID,,0
100000,403,仙桃市,康哲美丽,,,XCX,4,24.6,M,汉,1256,3,,SIBLING,RELATIVES,2,70,湖北省,CONSUME,02,,30.56204128689236,114.31014377170139,ANDROID,,0
100000,403,赣州市,豪森五金饰品,,,XCX,2,31.9,F,汉,6728,4,01,FATHER,SIBLING,1,70,江西省,CONSUME,01,,22.792878960503472,113.76486843532986,ANDROID,,0
100000,104,沈阳市,沈阳本象商贸有限公司,,,XCX,4,43.8,M,汉,5599,4,01,PARENTS,MATE,3,99.0,辽宁省,CONSUME,01,,41.79711947733633,123.4355666072235,ANDROID,,0
100000,,唐山市,河北吉诚新材料有限公司,,,APP,2,39.0,M,汉,3015,4,01,MOTHER,COLLEAGUE,2,75.522,河北省,CONSUME,01,,39.43799876839796,118.66203175139941,ANDROID,,0
100000,104,承德市,承德神栗食品股份有限公司,,,APP,4,39.0,M,满,4359,4,01,MATE,FATHER,1,70,河北省,CONSUME,01,,40.595841,118.457082,ANDROID,,0
100000,,三明市,女人阁鞋店,,,APP,2,42.9,M,汉,4131,4,01,PARENTS,FRIENDS,1,70,福建省,CONSUME,01,,26.047527,119.188187,ANDROID,,0
100000,,孝感市,宇龙酷派电子有限公司,,,APP,2,32.7,M,汉,6009,2,01,RELATIVES,FRIENDS,2,70,湖北省,CONSUME,01,,23.023892,113.872137,ANDROID,,0
100000,403,石家庄市,自由职业,,,APP,2,32.5,F,汉,6498,4,01,CHILDREN,PARENTS,1,70,河北省,CONSUME,01,,38.41134807767205,114.70565012203467,ANDROID,,0
100000,103,潍坊市,王志坤个人工作室,,,APP,3,31.5,M,汉,5784,3,01,FRIENDS,FRIENDS,2,91.229,山东省,CONSUME,01,,36.889688,118.786147,ANDROID,,0
100000,,梅州市,啊六古小炉子烤串店,,,APP,3,30.0,M,汉,6014,2,,RELATIVES,RELATIVES,1,70,广东省,CONSUME,01,,24.269198,116.132876,ANDROID,,0
100000,,阳春市,君安宏图技术有公司,,,APP,2,39.1,M,汉,4079,2,01,FATHER,SIBLING,1,70,广东省,CONSUME,01,,23.021711,114.087836,ANDROID,,0
100000,104,临沂市,衣统天下时尚男装连锁店,,,APP,3,33.2,M,汉,850,2,01,FRIENDS,FRIENDS,1,70,山东省,CONSUME,01,,35.021468,118.438841,ANDROID,,0
100000,403,汕头市,和府捞面,,,APP,2,22.6,M,汉,2541,2,01,SIBLING,SIBLING,2,70,广东省,CONSUME,01,,23.101994,113.360011,ANDROID,,0
100000,,绵阳市,段伟个人工作室,,,APP,2,51.2,M,汉,99999,2,01,MATE,FATHER,1,70,四川省,CONSUME,01,,30.598127,104.09689,ANDROID,,0
100000,,驻马店市,鸿运大酒店,,,APP,2,28.4,F,汉,1318,2,01,MATE,SIBLING,1,70,河南省,CONSUME,01,,34.79716114511438,115.80599372334859,ANDROID,,0
100000,103,黄冈市,王林波个人工作室,,,APP,2,47.6,M,汉,214,2,01,MATE,COLLEAGUE,1,87.215,湖北省,CONSUME,02,,30.578173,114.263337,ANDROID,,0
100000,102,湛江市,广州轩怡装饰设计工程有限公司,,,XCX,3,31.1,M,汉,6219,4,01,SIBLING,MATE,1,87.952,广东省,CONSUME,01,,22.538847271771552,113.361454096283325,ANDROID,,0
100000,,信阳市,藕汤印象·汤掌柜,,,APP,4,23.5,M,汉,3013,2,01,FATHER,FRIENDS,2,70,河南省,CONSUME,02,,30.585442,114.363414,ANDROID,,0
100000,,宜春市,姐妹个体,,,APP,2,40.9,F,汉,3810,2,01,FATHER,SIBLING,2,70,江西省,CONSUME,01,,28.190385,115.341687,ANDROID,,0
100000,,德宏傣族景颇族自治州芒市,岳团丽个人工作室,,,APP,2,34.2,F,傣,4609,4,01,SIBLING,FRIENDS,2,70,云南省,CONSUME,01,,24.435882,98.591505,ANDROID,,0
100000,105,营口市,营口虹溪谷旅游度假有限公司,,,APP,4,35.4,M,汉,5836,4,01,MATE,FRIENDS,1,93.69241,辽宁省,CONSUME,02,,40.2503892283256,122.2615765014449,ANDROID,,0
100000,,濮阳市,濮阳顺通运输有限公司,,,APP,2,32.7,M,汉,5692,3,01,MATE,MOTHER,1,70,河南省,CONSUME,01,,35.775685,114.980674,ANDROID,,0
100000,,黄冈市,石文锋个人工作室,,,APP,2,42.2,M,汉,3460,2,01,MATE,FRIENDS,1,87.089,湖北省,CONSUME,01,,31.463842,114.657443,ANDROID,,0
100000,105,上饶市,南昌市正鸿实业有限公司,,,APP,2,34.9,M,汉,4334,4,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,28.638138,115.969109,ANDROID,,0
100000,103,潍坊市,寿光市东润汽配中心,,,APP,2,46.0,M,汉,4909,3,01,MATE,FRIENDS,1,89.778,山东省,CONSUME,01,,36.900480907057538,118.75368187166774,ANDROID,,0
100000,102,绥化市,中庆建设有限责任公司,,,APP,3,35.0,M,汉,6235,4,,MATE,SIBLING,1,83.229,黑龙江省,CONSUME,01,,43.87369,125.274833,ANDROID,,0
100000,105,温州市,温州正华包装股份有限公司,,,APP,2,55.5,M,汉,521,2,01,MATE,FRIENDS,1,94.667,浙江省,CONSUME,02,,27.237325,119.899465,ANDROID,,0
100000,103,黔西南布依族苗族自治州,贵州省文沐鑫信息科技有限责任公司,,,APP,3,29.3,F,布依,2051,2,01,MOTHER,SIBLING,1,82.219,贵州省,CONSUME,01,,25.071415,104.900722,ANDROID,,0
100000,104,肇庆市,祥盛洗涤,,,XCX,2,40.6,M,汉,3158,2,01,FATHER,FRIENDS,3,91.855,广东省,CONSUME,01,,23.210613473059593,112.63001256278302,ANDROID,,0
100000,104,邢台市,申通快递,,,APP,2,35.5,M,汉,4477,2,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,37.631275,114.881898,ANDROID,,0
100000,301,商丘市,广兴电子,,,APP,2,29.7,M,汉,2188,4,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,31.432604,120.988885,ANDROID,,0
100000,,河源市,江苏纬信工程咨询有限公司惠州分公司,,,APP,3,45.0,M,汉,3945,2,01,FATHER,MATE,1,88.018,广东省,CONSUME,01,,23.514537,114.836823,ANDROID,,0
100000,403,永州市,江门崇达电路技术有限公司,,,APP,2,34.8,M,瑶,4271,4,01,COLLEAGUE,MOTHER,1,81.852,湖南省,CONSUME,01,,23.485112,113.309247,ANDROID,,0
100000,309,北京市,天和民安北京文化发展有限公司,,,XCX,4,36.8,F,汉,3529,4,01,MATE,FRIENDS,1,78.245,北京市,CONSUME,01,,40.20944534132411,116.05297674864754,ANDROID,,0
100000,103,苏州市,江苏泰多盛高空工程有限公司,,,APP,3,37.6,M,汉,5288,4,01,RELATIVES,SIBLING,3,84.512,江苏省,CONSUME,01,,31.307281424577807,120.56001860418208,IOS,,0
100000,,郑州市,中国平安人寿保险股份有限公司,,,XCX,2,34.9,M,汉,4268,2,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,34.670336100260414,113.35317816840278,ANDROID,,0
100000,,尚志市,超乐仓买,,,APP,2,48.3,M,汉,1193,2,01,MATE,FRIENDS,1,86.456,黑龙江省,CONSUME,01,,44.939875,128.622091,ANDROID,,0
100000,,上饶市,铅山县优卡洛建材店,,,APP,3,45.9,M,汉,2523,4,01,MATE,SIBLING,1,70,江西省,CONSUME,01,,28.00283,117.811895,ANDROID,,0
100000,310,天津市,天津市城乡建设工程监理有限公司,,,APP,4,46.8,M,汉,3652,4,01,RELATIVES,RELATIVES,1,70,天津市,CONSUME,01,,39.12555438980483,117.22767471701144,ANDROID,,1
100000,,六盘水市,会议技术服务,,,APP,2,37.9,M,汉,5631,2,01,FATHER,RELATIVES,2,84.934,贵州省,CONSUME,01,,30.394025802573,120.056327826649,ANDROID,,0
100000,,商丘市,时代上汽新能源科技有限公司,,,APP,4,26.2,M,汉,1740,2,01,FATHER,COLLEAGUE,2,70,河南省,CONSUME,01,,31.449,119.411398,ANDROID,,0
100000,102,遵义市,县直机关工委,,,XCX,4,26.0,M,汉,744,4,01,FATHER,FRIENDS,2,92.63536,贵州省,CONSUME,01,,27.678880091763327,107.03092747508043,IOS,,0
100000,310,商洛市,陕西中铁十六局有限公司,,,APP,3,30.0,M,汉,1173,2,01,SIBLING,FRIENDS,2,89.052,陕西省,CONSUME,02,,34.391498,108.831521,ANDROID,,0
100000,103,连云港市,京卤京餐饮店,,,APP,2,38.3,F,汉,5989,2,01,COLLEAGUE,FRIENDS,1,91.672,江苏,CONSUME,02,,34.583477,119.183437,ANDROID,,0
100000,,常州市,常晓霞个人工作室,,,APP,3,37.7,F,汉,3943,4,01,MATE,MOTHER,1,70,江苏省,CONSUME,01,,34.306867,117.118481,ANDROID,,0
100000,102,苏州市,诺德森电子设备苏州有限公司,,,APP,4,43.6,M,汉,3419,3,,FRIENDS,SIBLING,1,70,江苏省,CONSUME,01,,31.351604607281487,120.72237115473374,ANDROID,,0
100000,403,郑州市,豫联集团,,,XCX,2,32.2,M,汉,5482,2,01,PARENTS,SIBLING,2,70,河南省,CONSUME,02,,34.83101572593332,113.07225798782915,ANDROID,,0
100000,,烟台市,烟台海德智能装备有限公司,,,XCX,2,35.0,M,汉,6521,2,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,37.38900067292239,121.57652888431029,ANDROID,,0
100000,403,新乡市,艾格金妍化妆品有限公司,,,XCX,2,36.3,F,汉,3879,4,01,MATE,FRIENDS,1,76.04972,河南省,CONSUME,01,,35.1067682183799,113.62433826799389,ANDROID,,0
100000,105,咸宁市,深圳洁强洗涤用品有限公司,,,XCX,3,39.6,M,汉,3569,4,,FATHER,MATE,1,74.566,湖北省,CONSUME,01,,22.56510226779514,114.13788845486111,ANDROID,,0
100000,103,无锡市,江苏徐家木业有限公司,,,APP,2,45.4,M,汉,313,2,01,FRIENDS,FRIENDS,1,70,江苏省,CONSUME,01,,31.62785238862223,120.34630421013304,ANDROID,,0
100000,,济宁市,高丽峰个人工作室,,,APP,2,36.8,M,汉,4834,3,01,MATE,OTHER,1,70,山东省,CONSUME,01,,35.29564312080244,116.38890789077569,ANDROID,,0
100000,,衡阳市,朱玲玲个人工作室,,,APP,2,37.9,F,汉,4580,4,01,MATE,OTHER,1,70,湖南省,CONSUME,01,,26.424438,112.865019,ANDROID,,0
100000,,贺州市,吴长信个人工作室,,,APP,2,24.9,M,汉,1817,2,01,SIBLING,SIBLING,1,70,广西壮族自治区,CONSUME,01,,22.271886505101065,113.551143279233,ANDROID,,1
100000,,廊坊市,菜鸟驿站,,,APP,3,35.7,M,汉,6183,2,01,FATHER,SIBLING,1,91.893,河北省,CONSUME,01,,39.486484,116.801518,ANDROID,,0
100000,301,郑州市,秦琳个人工作室,,,XCX,4,40.9,F,汉,1872,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,34.74252109418425,113.60852678972288,ANDROID,,0
100000,103,宿州市,深圳市广合兴吸塑制品有限公司,,,APP,3,38.0,M,汉,5538,3,01,FRIENDS,MATE,1,70,安徽省,CONSUME,01,,22.799121,113.907294,ANDROID,,0
100000,,天津市,崔志远小卖店,,,XCX,2,45.6,M,汉,3685,4,01,FATHER,FRIENDS,1,70,天津市,CONSUME,01,,39.061130576548929,117.31084435076892,ANDROID,,1
100000,103,大理白族自治州,私营业主,,,APP,2,37.8,F,汉,4504,4,01,MATE,FRIENDS,1,70,云南省,CONSUME,01,,25.03970547622764,100.53430180717133,ANDROID,,0
100000,,恩施土家族苗族自治州,恩施市汇能发电有限责任公司,,,APP,3,39.8,M,土家,6043,2,01,FATHER,RELATIVES,1,70,湖北省,CONSUME,01,,30.265122021449828,109.47637858899026,ANDROID,,0
100000,105,常州市,无锡欧斯朗光电半导体有限公司,,,XCX,3,33.6,M,汉,4574,2,01,FATHER,MATE,1,70,江苏省,CONSUME,01,,31.564259391905176,120.38877329180539,ANDROID,,0
100000,,赤峰市,宁夏信创恒科技有限公司,,,APP,3,40.0,M,汉,3936,2,01,FATHER,MOTHER,1,85.942,内蒙古自治区,CONSUME,01,,43.027805,117.727573,ANDROID,,0
100000,,西安市,美美欧洲诗裳,,,APP,2,43.0,F,汉,2591,2,01,FATHER,FATHER,1,70,陕西省,CONSUME,01,,34.258951,109.039523,ANDROID,,0
100000,,周口市,王中州个人工作室,,,APP,4,40.8,M,汉,4687,2,01,FATHER,FRIENDS,1,70,河南省,CONSUME,01,,23.049606,113.178471,ANDROID,,0
100000,103,汕头市,潮阳区关埠镇下底,,,XCX,2,35.2,M,汉,4195,4,01,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,23.47724674590059,116.46064769472294,ANDROID,,0
100000,103,驻马店市,河南长兴防腐有限公司,,,APP,2,32.5,M,汉,5500,4,01,FATHER,RELATIVES,2,70,河南省,CONSUME,01,,32.94202892802699,114.60417676466275,ANDROID,,0
100000,103,杭州市,浙江富冶集团有限公司,,,XCX,3,39.5,M,汉,2430,2,01,MOTHER,FRIENDS,1,70,浙江省,CONSUME,01,,30.008149956597222,119.9291064453125,ANDROID,,0
100000,,丽水市,浙江宏武有限公司,,,APP,3,38.7,M,汉,4607,2,01,PARENTS,SIBLING,1,70,浙江省,CONSUME,01,,28.07116802440341,119.35910638752478,ANDROID,,0
100000,,常州市,常州铭瑞光电股份有限公司,,,XCX,4,55.2,M,汉,2500,3,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.819240815067578,119.96228900249732,IOS,,0
100000,105,海东市,海东市水务集团有限责任公司,,,XCX,4,36.3,M,汉,4153,3,01,FATHER,FRIENDS,2,70,青海省,CONSUME,02,,36.49517361111111,102.10558322482639,ANDROID,,0
100000,103,石家庄市,中国联通行唐县分公司,,,XCX,3,36.8,M,汉,4772,2,01,MATE,FRIENDS,1,88.769,河北省,CONSUME,01,,38.406238761064937,114.51430089646206,ANDROID,,0
100000,,自贡市,长明机械有限公司,,,APP,3,38.4,M,汉,4687,4,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,29.32235405815972,104.80792670355903,ANDROID,,0
100000,,湖州市,德清泽辰园林景观工程有限公司,,,APP,4,38.6,M,汉,3173,3,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,30.49030029296875,119.96745442708334,ANDROID,,0
100000,103,潍坊市,润鑫大酒店,,,XCX,2,35.7,F,汉,4330,4,01,MOTHER,MATE,1,70,山东省,CONSUME,01,,35.99873488669989,119.22919597920081,ANDROID,,0
100000,,安庆市,广东中科电气有限公司,,,APP,3,33.9,M,汉,4698,4,01,MATE,FATHER,1,70,安徽省,CONSUME,01,,30.33283217466819,116.19465223425984,ANDROID,,0
100000,102,黄冈市,绍兴靓宠服饰有限公司,,,XCX,2,36.8,M,汉,4137,2,01,FATHER,FRIENDS,3,77.03733,湖北省,CONSUME,01,,23.27078562556151,116.34260461056397,ANDROID,,0
100000,104,上海市,上海合成树脂研究所,,,APP,4,44.8,M,汉,2166,4,01,MATE,FRIENDS,1,70,上海市,CONSUME,02,,31.148329,121.426088,ANDROID,,0
100000,308,延安市,刘波个人工作室,,,XCX,3,25.6,F,汉,1007,4,,FATHER,SIBLING,2,88.45,陕西省,CONSUME,02,,34.263308227427469,108.87422029488985,IOS,,1
100000,105,大同市,致晟天猫养车,,,APP,2,41.3,M,汉,4012,2,01,RELATIVES,FRIENDS,1,70,山西省,CONSUME,01,,40.068257771594968,113.33641663010738,ANDROID,,0
100000,,汕尾市,信利蓝天广场,,,APP,2,44.0,M,汉,3897,2,01,MATE,OTHER,1,70,广东省,CONSUME,01,,22.977728,115.380513,ANDROID,,0
100000,,佛山市,佳明兆塑料制品商行,,,XCX,4,45.9,M,汉,3540,3,01,MATE,FRIENDS,2,70,广东省,CONSUME,01,,23.107325537762568,113.08153665632668,ANDROID,,0
100000,105,宁波市,宁波市海曙新奥电梯有限公司,,,APP,3,44.7,M,汉,4057,4,01,MOTHER,RELATIVES,1,70,浙江省,CONSUME,01,,30.139780544704863,121.26257432725694,ANDROID,,0
100000,102,巴中市,深圳市五个图层文化传媒有限公司,,,XCX,4,28.0,M,汉,2894,2,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,31.42368,121.018812,ANDROID,,0
100000,105,青岛市,青岛轩强新能源有限公司,,,APP,4,25.1,F,汉,1780,4,01,FATHER,RELATIVES,2,75.4308,山东省,CONSUME,01,,36.263973241403629,120.45411035069874,ANDROID,,0
100000,,大连市,亿创塑料制品有限公司,,,XCX,2,28.1,M,汉,6631,4,01,SIBLING,FRIENDS,2,70,辽宁省,CONSUME,01,,39.04881387738103,121.62165935173923,ANDROID,,0
100000,,汕尾市,深圳市平阳佳铜门有限公司,,,XCX,2,34.0,M,汉,4544,3,,FRIENDS,SIBLING,2,70,广东省,CONSUME,04,,22.870866427951388,116.07352891710069,ANDROID,,0
100000,302,黄山市,安徽业万佳工程有限公司,,,APP,2,38.2,M,汉,4016,2,01,MATE,FRIENDS,1,90.0,安徽省,CONSUME,01,,31.790211973030844,117.37105151386393,ANDROID,,0
100000,,宁安市,供应链管理有限公司,,,APP,3,42.3,F,汉,2872,4,01,COLLEAGUE,FRIENDS,1,70,黑龙江省,CONSUME,02,,31.944568,120.90421,ANDROID,,0
100000,102,亳州市,广西皖南幕墙门窗有限公司,,,APP,3,42.3,M,汉,3411,4,01,MATE,SIBLING,1,70,安徽省,CONSUME,01,,22.73292,108.34292,ANDROID,,0
100000,,太原市,郭磊个人工作室,,,APP,3,35.7,M,汉,7169,4,01,FRIENDS,FRIENDS,2,70,山西省,CONSUME,01,,37.85670858165388,112.58583550940911,ANDROID,,0
100000,,三门峡市,广州数字人科技有限公司,,,APP,4,25.3,M,汉,1004,3,01,COLLEAGUE,COLLEAGUE,2,70,河南省,CONSUME,01,,23.050624,112.963109,ANDROID,,0
100000,102,岳阳市,万佳发物流,,,APP,2,55.3,M,汉,3795,4,01,FATHER,FRIENDS,1,70,湖南省,CONSUME,01,,28.918079349975496,105.42040305418513,ANDROID,,0
100000,403,成都市,傅伟个人工作室,,,APP,2,41.4,M,汉,4383,2,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.794467874521538,103.91321689469254,ANDROID,,0
100000,,哈尔滨市,哈尔滨太平国际机场,,,APP,3,28.9,M,汉,1204,2,01,MOTHER,FRIENDS,2,70,黑龙江省,CONSUME,01,,45.629051,126.276424,ANDROID,,0
100000,103,青岛市,胶州市胶莱街道办事处,,,APP,3,30.2,M,汉,1382,4,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.44451714409722,120.07138617621528,ANDROID,,0
100000,104,榆林市,榆林宏帆伟劳务有限公司,,,APP,3,38.6,M,汉,4343,4,01,PARENTS,FRIENDS,1,70,陕西省,CONSUME,01,,38.56444031553135,109.91723600940753,ANDROID,,0
100000,102,成都市,太平人寿四川分公司,,,APP,3,45.0,M,汉,3930,4,01,RELATIVES,FRIENDS,1,70,四川省,CONSUME,01,,30.634566543027728,104.0688757879009,ANDROID,,0
100000,,鞍山市,箱包加工厂,,,APP,2,38.7,M,汉,4779,2,01,MOTHER,MATE,1,70,辽宁省,CONSUME,01,,40.928355,122.791789,ANDROID,,0
100000,,吕梁市,太原市启明星教育咨询有限公司,,,XCX,3,35.2,F,汉,4425,2,01,FATHER,SIBLING,2,70,山西省,CONSUME,01,,37.669200032552084,112.41558078342014,ANDROID,,0
100000,105,重庆市,煎饼侠罗记煎饼,,,APP,2,33.0,F,汉,5275,4,01,MATE,MATE,1,70,重庆市,CONSUME,01,,29.52655976968714,106.23971907180145,ANDROID,,0
100000,,濮阳市,念安汽车俱乐部,,,APP,2,34.4,M,汉,5429,3,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,43.74657902529036,87.37711587874956,ANDROID,,1
100000,403,青岛市,青岛市金德诺纺织机械有限公司,,,APP,2,54.9,M,汉,3669,2,01,RELATIVES,RELATIVES,1,70,山东省,CONSUME,01,,36.34956936457848,120.42201399829995,ANDROID,,0
100000,,沧州市,沧州高新区管委会,,,XCX,4,32.5,F,汉,726,3,01,SIBLING,COLLEAGUE,1,70,河北省,CONSUME,01,,38.34590738932292,116.80483235677083,ANDROID,,0
100000,103,温州市,陈雷个人工作室,,,APP,3,29.7,M,汉,2109,3,01,FATHER,FATHER,1,70,浙江省,CONSUME,01,,28.138730704141869,120.70425847691515,ANDROID,,0
100000,,贵阳市,贵州宏立城物业服务有限公司,,,APP,4,33.9,M,汉,4617,4,01,FATHER,FRIENDS,2,70,贵州省,CONSUME,01,,26.543213,106.687132,ANDROID,,0
100000,105,保定市,桐乡市濮院韩磊面料经营部,,,APP,2,31.4,M,汉,5437,4,01,FRIENDS,MATE,1,70,河北省,CONSUME,01,,38.622326443663187,115.696726700251,ANDROID,,0
100000,103,济宁市,金乡县羊山镇华标轿车维修部,,,APP,2,36.8,M,汉,5860,2,01,FRIENDS,FRIENDS,1,85.245,山东省,CONSUME,01,,39.64198529972121,118.29026173286457,ANDROID,,0
100000,102,唐山市,弄堂小笼包,,,APP,2,24.8,F,汉,2053,4,01,FATHER,MATE,1,70,河北省,CONSUME,02,,39.427818,118.018583,ANDROID,,0
100000,,湖州市,养殖有限公司,,,APP,3,29.2,M,汉,6879,4,01,RELATIVES,FRIENDS,2,70,浙江省,CONSUME,01,,29.320506456163194,121.43499267578125,ANDROID,,0
100000,,济源市,昱飞水暖管材经营部,,,XCX,4,33.5,M,汉,788,4,01,PARENTS,MATE,1,70,河南省,CONSUME,01,,35.08117458767361,112.59957682291666,ANDROID,,0
100000,105,玉林市,宝妈时光,,,XCX,2,28.0,F,汉,1664,4,01,FRIENDS,MOTHER,1,89.012,广西壮族自治区,CONSUME,01,,22.633356275130006,110.1706609374847,ANDROID,,1
100000,102,宜宾市,建筑工地,,,APP,2,43.1,M,汉,4847,2,01,FRIENDS,COLLEAGUE,3,96.0,四川省,CONSUME,01,,28.800605842433254,104.41612973681638,ANDROID,,0
100000,,金华市,毛玉霞个人工作室,,,APP,2,37.9,F,汉,5723,2,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,29.21548469110549,119.43735139590656,ANDROID,,0
100000,105,汉中市,中国铁建隧道局,,,XCX,2,47.0,M,汉,527,4,01,PARENTS,FRIENDS,2,70,陕西省,CONSUME,01,,32.341694809334857,119.4015252817201,ANDROID,,0
100000,301,崇左市,崇左市公安局,,,XCX,3,31.8,M,壮,6416,2,,MOTHER,FRIENDS,2,90.861,广西壮族自治区,CONSUME,01,,22.40515896267361,107.45132486979166,ANDROID,,0
100000,,长春市,李哲个人工作室,,,APP,2,37.4,F,汉,5407,2,01,FATHER,RELATIVES,1,70,吉林省,CONSUME,01,,44.53786458333333,125.71690049913194,ANDROID,,0
100000,103,滁州市,强强实业（天长）有限公司,,,XCX,3,37.2,M,汉,5864,3,01,MATE,CHILDREN,1,70,安徽省,CONSUME,01,,31.181325034758698,121.12582505328207,ANDROID,,0
100000,403,通化市,周臣个人工作室,,,APP,2,37.1,M,汉,6577,4,01,MATE,FATHER,1,70,吉林省,CONSUME,01,,44.60340148456314,86.11188392301189,ANDROID,,0
100000,403,重庆市,重庆市万州区顺达出租车公司,,,APP,2,32.3,M,汉,221,3,01,COLLEAGUE,OTHER,1,70,重庆市,CONSUME,01,,37.786107,115.869937,ANDROID,,0
100000,102,杭州市,暂未提供公司,,,APP,4,45.4,M,汉,1226,3,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,30.283387229795168,120.17690321026822,ANDROID,,0
100000,105,遂宁市,明星电力,,,XCX,4,49.3,F,汉,3397,2,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,30.523035,105.56865,ANDROID,,0
100000,104,北京市,北京协力锐创商贸有限公司,,,APP,3,35.2,M,汉,4646,2,01,PARENTS,MOTHER,1,80.638,北京市,CONSUME,01,,39.935074,116.372289,ANDROID,,0
100000,,鹤壁市,河南东方宇亿置业有限公司,,,XCX,3,31.1,M,汉,7120,3,01,PARENTS,FRIENDS,1,95.072,河南省,CONSUME,01,,35.90419777005419,114.19722838313513,ANDROID,,0
100000,,芜湖市,文三酒肆,,,APP,2,29.7,M,汉,6065,2,01,FATHER,SIBLING,2,70,安徽省,CONSUME,01,,32.159281684027775,118.69887885199653,ANDROID,,0
100000,105,乐山市,拉萨市富家园商贸有限公司,,,APP,2,51.8,M,汉,834,4,01,CHILDREN,FRIENDS,3,70,四川省,CONSUME,01,,29.67363151153241,91.1474872605201,ANDROID,,0
100000,,德阳市,德阳创威机械,,,APP,3,26.1,M,汉,1641,2,01,FATHER,MOTHER,2,70,四川省,CONSUME,01,,31.128957248263887,104.37906548394098,ANDROID,,0
100000,103,天水市,王建宁个人工作室,,,APP,2,40.9,M,汉,4175,3,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,34.68518909176346,105.73912135381883,ANDROID,,0
100000,,滨州市,中国农业银行股份有限公司无棣县支行,,,APP,3,48.6,M,汉,99999,4,01,MATE,COLLEAGUE,2,70,山东省,CONSUME,01,,37.74624131458714,117.6377883004501,ANDROID,,0
100000,103,岳阳市,深圳市乐好家装饰工程有限公司,,,APP,3,37.9,M,汉,3377,4,01,RELATIVES,FRIENDS,1,70,湖南省,CONSUME,01,,22.601042326846124,114.14651964989743,ANDROID,,0
100000,105,乌兰察布市,集宁热力公司,,,APP,3,36.1,F,汉,6213,2,01,PARENTS,FRIENDS,2,79.909,内蒙古自治区,CONSUME,01,,41.0143994140625,113.1159619140625,ANDROID,,0
100000,105,西安市,西安碑林仁华医院有限公司,,,APP,4,31.8,M,汉,5680,2,01,SIBLING,FRIENDS,1,90.954,陕西省,CONSUME,01,,34.248861940739327,109.00446524284001,ANDROID,,0
100000,,德阳市,顺鑫沙厂,,,XCX,4,29.0,M,汉,625,2,01,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,30.69981662326389,104.57468777126736,ANDROID,,0
100000,102,清远市,清远市恒远兆业房地产开发有限公司,,,XCX,3,35.6,F,汉,3953,2,01,FATHER,FRIENDS,1,70,广东省,CONSUME,01,,22.37837619357639,114.19208279079861,ANDROID,,0
100000,,盐城市,江苏华建,,,XCX,3,22.7,M,汉,1761,2,01,FRIENDS,FRIENDS,2,70,江苏省,CONSUME,01,,34.122965853487077,120.31408642687986,ANDROID,,0
100000,,长沙市,宏度律师事务所,,,APP,2,35.7,M,汉,6954,4,01,COLLEAGUE,FRIENDS,1,86.645,湖南省,CONSUME,01,,28.152992468920896,112.976973445847023,ANDROID,,0
100000,,松原市,炸七炸八韩式炸鸡,,,APP,3,36.5,M,满,3753,4,01,FATHER,FRIENDS,2,70,吉林省,CONSUME,01,,43.82894,125.246459,ANDROID,,0
100000,304,自贡市,人瑞人力资源管理有限公司,,,XCX,3,29.8,F,汉,6031,2,01,MATE,MOTHER,2,77.298,四川省,CONSUME,02,,30.673436319310356,104.02908578601473,ANDROID,,0
100000,,衡阳市,广东羊旅,,,XCX,2,55.7,M,汉,424,2,01,OTHER,FRIENDS,2,70,湖南省,CONSUME,01,,22.80991432444874,113.54908446224178,IOS,,0
100000,102,金昌市,金川公司龙首矿,,,APP,3,47.0,M,汉,6834,3,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,38.484308,102.162762,ANDROID,,0
100000,,滨州市,淄博市丽美整形医院,,,XCX,3,29.1,M,汉,1505,3,,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.85106228298611,118.06651340060763,ANDROID,,0
