QHYP_CODE,100000,103,扬州市,中科光绘（上海）科技有限公司,G,13,XCX,4,28.7,M,汉,6369,2,01,MOTHER,FATHER,2,81.651,江苏省,CONSUME,01,,31.473472432623283,120.30431938122723,IOS,,0
QHYP_CODE,100000,103,太原市,太原市公安局晋源分局,S,11,XCX,3,34.8,F,汉,5760,4,01,FATHER,FATHER,1,87.716,山西省,CONSUME,02,,37.717278,112.47947,ANDROID,,0
LXJ_CODE,100000,,朔州市,李佳个人工作室,Z,90,APP,3,26.0,F,汉,293,2,01,FATHER,SIBLING,2,96.2,山西省,CONSUME,01,,39.56007785237528,113.19749353921925,ANDROID,,0
QHYP_CODE,100000,105,台州市,王彦霖个人工作室,Z,90,XCX,2,23.3,M,汉,2773,4,01,FRIENDS,SIBLING,2,70,浙江省,CONSUME,01,,29.152630378837725,121.02181391998795,ANDROID,,0
RONG_CODE,100000,105,福州市,福州石山水餐饮有限公司,,,XCX,2,38.8,M,汉,3782,4,01,MOTHER,FRIENDS,3,70,福建省,CONSUME,01,,26.02181126424911,119.68466039174018,ANDROID,,0
QHYP_CODE,100000,102,张家界市,腾达模具,H,54,APP,2,54.1,M,土家,881,4,01,MATE,FRIENDS,1,92.0,湖南省,CONSUME,02,,23.296083941510927,113.26872913366255,ANDROID,,0
AWJ_CODE,100000,105,临夏回族自治州,和政县红发环保建材有限公司,M,11,APP,2,33.6,M,汉,5739,2,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,35.42355114308658,103.32946333986458,ANDROID,,0
JY_CODE,100000,,淄博市,李增芹个人工作室,Z,90,APP,2,55.8,F,汉,226,2,01,PARENTS,FRIENDS,3,88.51,山东省,CONSUME,01,,36.18657191943275,118.17512375480938,ANDROID,,0
QHYP_CODE,100000,103,北京市,北京市昌平区阳坊镇中心幼儿园,P,13,APP,4,33.8,M,汉,523,4,01,MATE,SIBLING,1,70,北京市,CONSUME,01,,39.92862903824992,116.37357672573724,ANDROID,,0
LXJ_CODE,100000,301,哈尔滨市,海酷商贸有限公司,H,54,APP,2,39.3,F,汉,4182,4,01,MATE,SIBLING,1,70,黑龙江省,CONSUME,01,,45.73578948418069,126.57903301819894,ANDROID,false,0
RONG_CODE,100000,,毕节市,孙昌领个人工作室,,,APP,2,37.3,M,汉,5910,3,,SIBLING,FRIENDS,2,70,贵州省,CONSUME,01,,26.653275,104.080318,ANDROID,,0
RONG_CODE,100000,102,镇江市,镇江星翌交通设备有限公司,,,XCX,3,33.2,M,汉,5919,3,01,COLLEAGUE,COLLEAGUE,2,70,江苏省,CONSUME,01,,32.242819753550147,119.83890722770316,IOS,,0
RONG_CODE,100000,,衡水市,贾子轩个人工作室,,,APP,3,41.6,M,汉,6886,3,01,MATE,FRIENDS,1,89.024,河北省,CONSUME,01,,38.188724,115.493406,ANDROID,,0
QHYP_CODE,100000,301,蚌埠市,南京展图物流有限公司,F,17,APP,2,39.0,M,汉,3418,4,01,MATE,SIBLING,1,70,安徽省,CONSUME,02,,33.13433136123806,117.87562600333088,ANDROID,,0
AWJ_CODE,100000,307,烟台市,青岛龟背科技有限公司,G,13,APP,3,39.4,F,汉,5898,3,01,RELATIVES,RELATIVES,1,86.414,山东省,CONSUME,01,,36.168515707734879,120.47302648441999,ANDROID,,1
HXQB_CODE,100000,105,临夏回族自治州,和政县红发环保建材有限公司,M,11,APP,2,33.6,M,汉,5739,2,01,MATE,FRIENDS,1,70,甘肃省,CONSUME,01,,35.42355114308658,103.32946333986458,ANDROID,,0
QHYP_CODE,100000,104,焦作市,高歌通讯器材部,H,54,XCX,4,37.7,F,汉,3709,2,01,MATE,FRIENDS,1,85.714,河南省,CONSUME,01,,34.928188342245459,112.8546097474497,IOS,,0
RONG_CODE,100000,104,焦作市,高歌通讯器材部,,,XCX,4,37.7,F,汉,3709,2,01,MATE,FRIENDS,1,85.714,河南省,CONSUME,01,,34.928188342245459,112.8546097474497,IOS,,0
AWJ_CODE,100000,,三亚市,昌茂食品有限公司,Z,90,APP,3,46.7,F,汉,6905,2,01,MATE,COLLEAGUE,1,70,海南省,CONSUME,01,,18.356193,109.131186,ANDROID,,0
QHYP_CODE,100000,103,中卫市,新华百货大楼,Z,90,APP,3,34.9,F,汉,5953,2,01,OTHER,OTHER,1,70,宁夏回族自治区,CONSUME,01,,37.52244431663147,105.20919597149345,ANDROID,,0
AWJ_CODE,100000,102,菏泽市,外婆小笼包,Z,90,APP,3,38.9,F,汉,4443,4,01,MATE,SIBLING,2,70,山东省,CONSUME,01,,36.680044194204068,117.06903421598725,ANDROID,,0
RONG_CODE,100000,,东营市,东营区玄明互联网工作室,,,APP,4,24.9,M,汉,1931,3,01,MOTHER,COLLEAGUE,2,70,山东省,CONSUME,01,,37.45913,118.492335,ANDROID,,0
LXJ_CODE,100000,104,杭州市,钱王财富永辉超市,H,54,APP,2,36.1,F,汉,4751,4,01,PARENTS,COLLEAGUE,1,70,浙江省,CONSUME,01,,30.22179353529979,119.70152950865574,ANDROID,false,0
QHYP_CODE,100000,105,杭州市,铭扬工程设计有限公司,E,24,APP,3,39.2,M,汉,4297,4,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,01,,29.78850604258497,119.71110662367798,ANDROID,,0
LXJ_CODE,100000,,湘西土家族苗族自治州,申通快递,F,17,APP,2,41.1,M,苗,4763,3,01,PARENTS,FRIENDS,1,70,湖南省,CONSUME,01,,24.96449,118.646161,ANDROID,false,0
QHYP_CODE,100000,102,绍兴市,嵊州市双利领带服饰有限公司,C,24,APP,3,30.9,F,汉,6320,4,01,MOTHER,FRIENDS,1,84.914,浙江省,CONSUME,01,,29.58813463651724,120.82345243949732,ANDROID,,0
RONG_CODE,100000,103,杭州市,南京安居颐和资产经营管理有限公司,,,APP,4,38.5,M,汉,4940,4,01,MATE,SIBLING,1,70,浙江省,CONSUME,01,,32.056943,118.636273,ANDROID,,0
QHYP_CODE,100000,102,石家庄市,强冠群个人工作室,Z,90,APP,4,29.1,M,汉,960,2,01,FATHER,FRIENDS,1,92.34768,河北省,CONSUME,01,,35.17137108053087,111.9705996121298,ANDROID,,0
QHYP_CODE,100000,104,苏州市,苏州市骤然纺织科技有限公司,C,24,XCX,3,37.4,M,汉,6015,4,,FATHER,FRIENDS,2,90.396,江苏省,CONSUME,04,,30.906342372103425,120.67049549924789,IOS,,0
RONG_CODE,100000,104,苏州市,苏州市骤然纺织科技有限公司,,,XCX,3,37.4,M,汉,6015,4,,FATHER,FRIENDS,2,90.396,江苏省,CONSUME,04,,30.906342372103425,120.67049549924789,IOS,,0
LXJ_CODE,100000,,重庆市辖区,青岛学华教育培训学校,P,13,APP,3,33.8,F,汉,4534,2,01,MOTHER,MATE,3,70,重庆市,CONSUME,02,,30.708277,104.010078,ANDROID,false,0
QHYP_CODE,100000,103,铜仁市,铜仁全通公司,Z,90,APP,3,33.1,M,侗,4895,2,01,SIBLING,COLLEAGUE,1,80.465,贵州省,CONSUME,01,,27.55365300635397,108.24669602486884,ANDROID,,0
AWJ_CODE,100000,,佛山市,佛山市展鸿建设工程有限公司,Z,90,APP,2,42.7,M,汉,3817,2,01,MATE,FRIENDS,1,100.0,广东省,CONSUME,01,,23.043347396247055,112.91760551267879,ANDROID,,0
LXJ_CODE,100000,,佛山市,佛山市展鸿建设工程有限公司,Z,90,APP,2,42.7,M,汉,3817,2,01,MATE,FRIENDS,1,100.0,广东省,CONSUME,01,,23.043347396247055,112.91760551267879,ANDROID,,0
QHYP_CODE,100000,301,常州市,云景装饰公司,E,24,APP,2,53.9,M,汉,86,2,01,MATE,FRIENDS,1,94.39,江苏省,CONSUME,02,,31.323026175186575,119.29014391545604,ANDROID,,0
QHYP_CODE,100000,103,南通市,上海彦篆实业有限公司,C,24,APP,4,33.6,F,汉,6360,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.131981800132903,121.04996078107527,ANDROID,,0
LXJ_CODE,100000,,青岛市,胶城建筑公司,Z,90,APP,2,52.0,M,汉,5030,2,01,MATE,FRIENDS,1,97.5,山东省,CONSUME,01,,36.448530395214358,120.04550775545,ANDROID,,0
RONG_CODE,100000,,济南市,中国平安,,,APP,3,37.0,M,汉,3615,4,01,FRIENDS,COLLEAGUE,2,92.281,山东省,CONSUME,01,,36.70157441454438,116.94684717025982,ANDROID,,0
AWJ_CODE,100000,102,枣庄市,山东水汇工程设计咨询有限公司,L,17,APP,3,31.0,M,汉,7155,2,01,RELATIVES,RELATIVES,1,90.469,山东省,CONSUME,01,,35.112503529561319,117.20511101519863,ANDROID,,0
QHYP_CODE,100000,103,秦皇岛市,柯伊诺尔口腔健康咨询管理有限公司,Q,11,APP,3,30.2,M,汉,1440,3,01,MATE,COLLEAGUE,1,70,河北省,CONSUME,01,,39.937436141284667,119.61534971285247,ANDROID,,0
QHYP_CODE,100000,103,阜阳市,悍越汽修,P,13,XCX,2,24.4,M,汉,986,2,01,FATHER,FRIENDS,2,78.094,安徽省,CONSUME,01,,31.65777605528535,121.42379343995533,ANDROID,,0
RONG_CODE,100000,,孝感市,东莞市展欣鞋材有限公司,,,APP,2,45.0,M,汉,3195,3,01,FATHER,MATE,1,70,湖北省,CONSUME,01,,22.965325487298543,113.69497386455552,ANDROID,,0
QHYP_CODE,100000,403,贵阳市,自主创业,H,54,APP,3,33.1,F,汉,4703,4,01,MOTHER,SIBLING,1,91.174,贵州省,CONSUME,02,,26.3338274765627,106.7006770362779,ANDROID,,0
XYF_CODE,10000,,泸州市,许学琼个人工作室,Z,90,APP,2,46.2,F,汉,7090,2,,MOTHER,FRIENDS,3,70,四川省,CONSUME,,12,28.16172548194656,105.4428635634956,ANDROID,,0
HXQB_CODE,100000,104,盐城市,昌荣机电,G,13,APP,2,38.2,M,汉,4793,2,01,MATE,FRIENDS,1,89.08,江苏省,CONSUME,01,,32.51436246728397,120.51778570169994,ANDROID,,0
QHYP_CODE,100000,308,临沂市,北京瑞特工程建设监理有限公司,E,24,APP,3,48.2,M,汉,4032,2,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,02,,33.96753290324398,109.64343867274218,ANDROID,,0
QHYP_CODE,100000,403,许昌市,江苏省江阴市广和沙业,Z,90,XCX,2,44.8,F,汉,2825,4,01,MOTHER,FRIENDS,1,70,河南省,CONSUME,01,,34.03749758541947,114.09872841849853,ANDROID,,0
AWJ_CODE,100000,103,内江市,李麟虎个人工作室,Z,90,APP,2,40.7,M,汉,4435,2,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,29.52247,104.645162,ANDROID,,0
HXQB_CODE,100000,308,上海市,上海贝电实业集团股份有限公司,H,54,APP,4,38.6,M,汉,3929,3,01,MATE,MOTHER,1,70,上海市,CONSUME,01,,31.62989274383797,121.40105009282031,ANDROID,,0
QHYP_CODE,100000,102,吕梁市,北关社区综治中心,S,11,APP,3,37.1,F,汉,4220,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,37.548075457501138,112.1285020139357,ANDROID,,0
LXJ_CODE,100000,102,荆门市,徐鑫个人工作室,Z,90,APP,3,30.7,M,回,1942,2,01,MOTHER,FRIENDS,2,87.71608,湖北省,CONSUME,01,,31.079317,112.658207,ANDROID,false,0
JY_CODE,100000,305,西安市,陕西建工海西亚幕墙科技有限公司,E,24,APP,3,31.2,M,汉,89,2,01,MOTHER,COLLEAGUE,1,81.183,陕西省,CONSUME,01,,34.296252899359647,109.02813782312711,ANDROID,,0
RONG_CODE,100000,403,揭阳市,七彩飞霞,,,APP,2,27.4,M,汉,7124,2,01,SIBLING,SIBLING,2,87.113,广东省,CONSUME,01,,22.971662,116.164762,ANDROID,,0
LXJ_CODE,100000,,无锡市,江苏冉亿环保设备有限公司,Z,90,APP,2,55.1,M,汉,3282,4,01,FATHER,SIBLING,3,96.66,江苏省,CONSUME,01,,31.491065634394074,119.84937891684551,ANDROID,,0
AWJ_CODE,100000,102,大同市,庞宏蛟个人工作室,Z,90,APP,2,43.9,M,汉,5380,4,01,FATHER,SIBLING,1,70,山西省,CONSUME,01,,34.27360321435086,108.87428820598471,ANDROID,,0
QHYP_CODE,100000,403,咸阳市,蝶曼妮兰内衣生活馆,O,17,XCX,4,39.0,F,汉,4322,4,01,FATHER,FRIENDS,1,70,陕西省,CONSUME,01,,38.02083780504356,106.12969034756307,ANDROID,,0
LXJ_CODE,100000,,重庆市,广东海洋医药有限公司,M,11,XCX,3,50.9,M,汉,1174,4,01,MATE,MOTHER,1,70,重庆市,CONSUME,01,,23.100277506510416,113.26791042751736,ANDROID,,0
HXQB_CODE,100000,105,临沂市,平邑供电公司,D,17,APP,3,53.7,M,汉,399,3,01,OTHER,CHILDREN,1,82.843,山东省,CONSUME,01,,35.4916390590627,117.67442582535397,ANDROID,,0
RONG_CODE,100000,,巴彦淖尔市,陈老九蔬菜水果批发经销部,,,APP,3,34.6,M,汉,4415,2,01,COLLEAGUE,COLLEAGUE,1,88.168,内蒙古自治区,CONSUME,01,,40.765486,107.399138,ANDROID,,0
RONG_CODE,100000,,长沙市,长沙移动通信公司,,,XCX,4,44.3,M,汉,3820,3,01,MATE,OTHER,1,70,湖南省,CONSUME,01,,28.119885574769144,113.007225590666,ANDROID,,0
AWJ_CODE,100000,,常德市,洲明科技有限公司,G,13,APP,3,35.1,M,土家,5631,3,01,COLLEAGUE,FRIENDS,1,70,湖南省,CONSUME,01,,22.750961234844536,114.45226243151238,ANDROID,,0
AWJ_CODE,100000,,菏泽市,个体工商户,Z,90,APP,2,38.6,M,汉,5798,3,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,35.603840603298615,115.93396185980903,ANDROID,,0
HXQB_CODE,100000,103,扬州市,北京申远装饰有限公司,E,24,APP,2,41.4,M,汉,4792,2,01,MATE,FRIENDS,2,93.21336,江苏省,CONSUME,01,,39.78053222376729,116.27199514779245,ANDROID,,0
LXJ_CODE,100000,102,淮安市,镇江修嗒嗒科技有限公司,Z,90,APP,4,24.6,F,汉,2086,3,01,FATHER,FATHER,2,70,江苏省,CONSUME,01,,32.186806,119.497234,ANDROID,false,0
LXJ_CODE,100000,,株洲市,莞深保安公司,Z,90,APP,2,51.8,F,汉,15,4,01,FRIENDS,FATHER,3,94.29,湖南省,CONSUME,01,,27.357210730950695,113.49720830719375,ANDROID,,0
AWJ_CODE,100000,,淮南市,淮南东浩物流有限公司,F,17,APP,3,38.6,M,汉,4540,4,01,PARENTS,FRIENDS,1,70,安徽省,CONSUME,01,,32.68124593098958,117.10591010199653,ANDROID,,0
RONG_CODE,100000,,邵阳市,李勇个人工作室,,,XCX,3,44.0,M,汉,994,4,01,SIBLING,FRIENDS,3,70,湖南省,CONSUME,01,,22.792595733200299,113.73880593177199,ANDROID,,0
RONG_CODE,100000,307,惠州市,刘晓英个人工作室,,,XCX,2,44.4,F,汉,3720,3,01,FATHER,FRIENDS,1,90.149,广东省,CONSUME,01,,23.042378,114.431978,ANDROID,,0
QHYP_CODE,100000,307,惠州市,刘晓英个人工作室,Z,90,XCX,2,44.4,F,汉,3720,3,01,FATHER,FRIENDS,1,90.149,广东省,CONSUME,01,,23.042378,114.431978,ANDROID,,0
AWJ_CODE,100000,,温州市,上海拓尚有限公司,Z,90,APP,3,35.8,F,汉,3898,4,01,COLLEAGUE,MOTHER,1,70,浙江省,CONSUME,01,,31.286966,121.609352,ANDROID,,0
RONG_CODE,100000,,成都市,龙泉驿区香香鸭餐饮店,,,XCX,3,55.9,M,汉,2397,4,01,CHILDREN,FRIENDS,3,70,四川省,CONSUME,01,,30.647735609345,104.025764471864,ANDROID,,0
AWJ_CODE,100000,,泰安市,泰安依诺装饰工程有限公司,E,24,APP,2,42.9,M,汉,4391,3,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,36.617565165662,116.966629039059,ANDROID,,0
LXJ_CODE,100000,102,北京市,北京兴中兴建筑设计有限公司,E,24,APP,4,47.2,M,汉,3529,4,01,MOTHER,MATE,1,70,北京市,CONSUME,01,,39.915394535026809,116.6702002171494,ANDROID,false,0
RONG_CODE,100000,103,苏州市,童歌母婴用品店,,,APP,4,33.9,F,汉,6962,2,01,FATHER,MATE,1,82.897,江苏省,CONSUME,01,,31.877361303966,120.666679383641,ANDROID,,0
RONG_CODE,100000,104,晋中市,个体工商户,,,APP,3,31.8,M,汉,5197,2,01,MOTHER,FRIENDS,1,85.52845,山西省,CONSUME,01,,37.046375190762478,111.93277254980259,ANDROID,,0
JY_CODE,100000,,杭州市,萧山区浦阳镇智治中心,Z,90,APP,2,50.6,M,汉,4542,2,01,MATE,MOTHER,1,70,浙江省,CONSUME,01,,29.960575,120.277875,IOS,,0
RONG_CODE,100000,,阜阳市,王家包子铺,,,APP,3,40.5,M,汉,5203,2,01,MATE,FRIENDS,1,70,安徽省,CONSUME,01,,32.64465223993835,115.65740028606833,ANDROID,,0
LXJ_CODE,100000,,焦作市,焦作友谊旅行社,O,17,APP,4,28.0,M,汉,355,4,01,FATHER,FATHER,2,70,河南省,CONSUME,01,,35.23703,113.454237,ANDROID,false,0
RONG_CODE,100000,302,济宁市,山东中住地产经纪有限公司,,,APP,3,30.5,M,汉,685,4,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,36.706063402191478,117.04939017766701,ANDROID,,1
JY_CODE,100000,302,汉中市,新东方教育集团,Z,90,APP,4,24.9,M,汉,481,2,01,FATHER,FRIENDS,2,70,陕西省,CONSUME,01,,34.33233796976853,108.70362714235675,ANDROID,,0
AWJ_CODE,100000,,黄石市,黄石市亿美劳务,Z,90,APP,2,45.6,M,汉,388,3,01,FATHER,MOTHER,1,70,湖北省,CONSUME,01,,30.252692,115.075835,ANDROID,,0
RONG_CODE,100000,104,梅州市,米乐电子,,,APP,2,36.3,M,汉,3586,2,01,MATE,RELATIVES,1,76.241356,广东省,CONSUME,01,,23.013297162797355,114.04837128078198,ANDROID,,0
LXJ_CODE,100000,104,梅州市,米乐电子,G,13,APP,2,36.3,M,汉,3586,2,01,MATE,RELATIVES,1,77.794044,广东省,CONSUME,01,,23.013297162797355,114.04837128078198,ANDROID,false,0
RONG_CODE,100000,,临沂市,张艳勤个人工作室,,,APP,2,47.6,F,汉,5778,2,01,RELATIVES,CHILDREN,3,70,山东省,CONSUME,01,,29.518313264462316,106.73053403702324,ANDROID,,0
QHYP_CODE,100000,103,衢州市,今安消防器材有限公司,C,24,APP,2,36.9,M,汉,4094,4,01,SIBLING,FATHER,2,84.67,浙江省,CONSUME,01,,28.600969969003534,118.49019586230254,ANDROID,,0
QHYP_CODE,100000,103,苏州市,吴贻保个人工作室,Z,90,APP,2,50.1,M,汉,940,4,01,MATE,FATHER,1,78.175,江苏省,CONSUME,02,,30.97447552181926,116.39842183147869,ANDROID,,1
QHYP_CODE,100000,105,湛江市,广西宁铁餐饮服务有限公司,I,54,APP,2,39.6,F,汉,4274,2,01,FATHER,MATE,1,92.265,广东省,CONSUME,01,,21.206872275729148,110.4267511803144,ANDROID,,0
QHYP_CODE,100000,104,绍兴市,自由职业,Z,90,XCX,4,29.6,M,汉,600,4,01,FATHER,FRIENDS,2,75.51333,浙江省,CONSUME,01,,30.25876262310715,120.17634939560517,ANDROID,,0
QHYP_CODE,100000,105,怀化市,湖南省溆浦县医药有限公司,M,11,APP,2,54.4,M,汉,1074,2,01,MATE,FRIENDS,1,86.443,湖南省,CONSUME,02,,28.073456825797505,110.73762110224921,ANDROID,,0
QHYP_CODE,100000,105,淄博市,物道斋古玩店,H,54,XCX,3,37.8,M,汉,5310,2,,RELATIVES,SIBLING,1,88.602,山东省,CONSUME,01,,36.68599518801571,118.49375673741212,ANDROID,,0
XYF_CODE,10000,105,淄博市,物道斋古玩店,H,54,XCX,3,37.8,M,汉,5310,2,,PARENTS,SIBLING,1,88.602,山东省,CONSUME,,12,36.68599518801571,118.49375673741212,ANDROID,,0
LXJ_CODE,100000,102,九江市,谈际成个人工作室,H,54,XCX,2,42.0,M,汉,4167,3,01,FATHER,FATHER,1,70,江西省,CONSUME,01,,29.68652017890958,115.72208092848266,ANDROID,,0
HXQB_CODE,100000,309,榆林市,榆林市科信商贸有限责任公司,Z,90,APP,4,36.3,M,汉,4367,2,01,MATE,FRIENDS,1,90.76,陕西省,CONSUME,01,,38.22863272379058,109.75811959318183,ANDROID,,0
QHYP_CODE,100000,103,昆明市,家佳幼儿园,P,13,XCX,4,34.0,F,汉,5274,4,01,MOTHER,FRIENDS,1,70,云南省,CONSUME,02,,25.76914440752017,102.538252421454,ANDROID,,0
QHYP_CODE,100000,105,扬州市,私营业主,Z,90,XCX,3,36.6,M,汉,5079,3,,MATE,FRIENDS,1,93.0,江苏省,CONSUME,01,,32.4367617779417,119.39557793640795,ANDROID,,0
RONG_CODE,100000,,通辽市,环境卫生管理所,,,APP,3,35.5,M,蒙古,4178,4,01,MATE,FRIENDS,1,70,内蒙古自治区,CONSUME,01,,44.12161,123.061561,ANDROID,,0
HXQB_CODE,100000,105,宁波市,宁波新亚特洁具有限公司,C,24,APP,2,52.2,M,汉,3275,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,02,,30.172277433658779,121.24090172474846,ANDROID,,0
JY_CODE,100000,,黔东南苗族侗族自治州,广州智配物流有限公司,F,17,APP,3,40.2,F,苗,4332,2,01,MATE,SIBLING,1,70,贵州省,CONSUME,01,,23.082384,113.515455,ANDROID,,0
RONG_CODE,100000,103,莆田市,福建莆田盛辉物流有限公司,,,APP,3,39.0,M,汉,4526,4,01,PARENTS,FRIENDS,2,70,福建省,CONSUME,01,,25.585702,119.021316,ANDROID,,0
LXJ_CODE,100000,103,莆田市,福建莆田盛辉物流有限公司,Z,90,APP,3,39.0,M,汉,4526,4,01,PARENTS,FRIENDS,2,70,福建省,CONSUME,01,,25.585702,119.021316,ANDROID,false,0
RONG_CODE,100000,104,菏泽市,朗峰新材料,,,APP,2,45.8,M,汉,1409,4,01,MATE,FRIENDS,2,70,山东省,CONSUME,02,,35.272732,115.368256,ANDROID,,0
RONG_CODE,100000,,荆州市,长沙德韩口腔医院,,,APP,3,31.1,M,汉,350,3,01,MATE,COLLEAGUE,1,82.032,湖北省,CONSUME,01,,28.314604,109.732666,ANDROID,,0
AWJ_CODE,100000,,郴州市,汝城县住建局,Z,90,XCX,4,28.4,M,汉,651,2,01,FATHER,MATE,2,70,湖南省,CONSUME,01,,25.524832085503473,113.68347764756945,ANDROID,,0
QHYP_CODE,100000,103,常州市,江苏武进建工集团有限公司,E,24,APP,2,45.7,M,汉,3061,4,,FATHER,COLLEAGUE,1,70,江苏省,CONSUME,01,,31.75050071714328,119.97324314244867,ANDROID,,0
QHYP_CODE,100000,105,绵阳市,私营药店,Z,90,APP,4,31.8,M,汉,5765,2,01,FATHER,COLLEAGUE,2,92.705,四川省,CONSUME,01,,31.485174642790068,104.70353877210654,IOS,,1
RONG_CODE,100000,105,汕尾市,广东博士科技有限公司,,,XCX,3,32.5,M,汉,6018,3,01,SIBLING,FATHER,2,80.266,广东省,CONSUME,01,,23.159631876260787,113.24779365270189,ANDROID,,0
AWJ_CODE,100000,,太原市,自由职业,Z,90,APP,3,39.9,M,汉,4225,4,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,37.626881,112.310546,ANDROID,,0
QHYP_CODE,100000,103,新乡市,华兰生物,H,54,APP,2,32.6,M,汉,199,4,,FRIENDS,FATHER,1,70,河南省,CONSUME,01,,35.27445877376832,113.92013847203867,ANDROID,,0
QHYP_CODE,100000,105,上海市,上海辛香汇餐饮有限公司,I,54,APP,3,43.7,M,汉,1805,2,01,PARENTS,MOTHER,1,70,上海市,CONSUME,01,,31.217348939167345,121.42358119016835,ANDROID,,0
QHYP_CODE,100000,103,商丘市,奥龙电源公司,Z,90,APP,2,50.1,M,汉,4227,2,01,SIBLING,SIBLING,3,89.029,河南省,CONSUME,01,,30.17357560532206,120.90441767107927,ANDROID,,0
QHYP_CODE,100000,105,白城市,吉林省晟华知识产权服务有限公司,L,17,APP,3,28.1,M,汉,1037,4,01,MATE,FRIENDS,1,70,吉林省,CONSUME,01,,45.60767704266632,122.84598736210269,ANDROID,,0
RONG_CODE,100000,102,台州市,台州黄岩奥鑫汽修有限公司,,,XCX,3,30.5,M,汉,7139,4,01,FATHER,COLLEAGUE,2,89.453,浙江省,CONSUME,01,,28.659383951822917,121.29016655815973,ANDROID,,0
RONG_CODE,100000,,三门峡市,鸿兆达技术服务有限公司,,,APP,3,25.6,M,汉,412,4,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,33.93248923591392,110.84385189625891,ANDROID,,0
LXJ_CODE,100000,,三门峡市,鸿兆达技术服务有限公司,H,54,APP,3,25.6,M,汉,412,4,01,PARENTS,FRIENDS,2,70,河南省,CONSUME,01,,33.93248923591392,110.84385189625891,ANDROID,false,0
AWJ_CODE,100000,105,西安市,黄陵县常盛鑫磊石场,C,24,APP,4,37.0,M,汉,5505,4,01,SIBLING,FRIENDS,2,70,陕西省,CONSUME,02,,35.58805488416563,109.25967254689627,ANDROID,,0
RONG_CODE,100000,,白城市,吉林省白城市洮北区富宏养殖场,,,XCX,2,47.0,M,汉,3112,4,01,SIBLING,FRIENDS,1,70,吉林省,CONSUME,01,,45.64205736157927,122.5682214635764,ANDROID,,0
LXJ_CODE,100000,105,铁岭市,富豪酒店,I,54,XCX,2,33.7,F,汉,4743,4,,PARENTS,FRIENDS,2,93.489,辽宁省,CONSUME,02,,30.331133989512904,121.24150093005022,ANDROID,,0
RONG_CODE,100000,105,开封市,朱莉日杂店,,,APP,2,36.0,F,汉,3904,2,01,RELATIVES,FRIENDS,1,70,河南省,CONSUME,02,,34.768869,114.445289,ANDROID,,0
LXJ_CODE,100000,105,开封市,朱莉日杂店,H,54,APP,2,36.0,F,汉,3904,2,01,PARENTS,FRIENDS,1,70,河南省,CONSUME,02,,34.768869,114.445289,ANDROID,false,0
LXJ_CODE,100000,,莆田市,朱杉杉个人工作室,Z,90,APP,2,28.8,F,汉,2293,2,01,FATHER,FRIENDS,2,90.0,福建省,CONSUME,01,,25.34425075799853,119.16761496410558,ANDROID,,0
AWJ_CODE,100000,,武汉市,北京逸画天工文化科技有限公司,Z,90,APP,4,42.9,M,汉,4988,4,01,FRIENDS,FRIENDS,3,87.402,湖北省,CONSUME,01,,30.472928,114.288906,ANDROID,,0
LXJ_CODE,100000,309,厦门市,福建至商教育有限公司,P,13,APP,3,32.4,M,汉,6680,2,01,MOTHER,SIBLING,2,92.488,福建省,CONSUME,01,,24.461925258098807,118.09042778038953,ANDROID,false,0
AWJ_CODE,100000,,汕头市,井都蔬菜水果,Z,90,APP,4,29.6,M,汉,430,2,01,FRIENDS,OTHER,2,70,广东省,CONSUME,01,,23.195619,116.558993,IOS,,0
LXJ_CODE,100000,,嘉兴市,嘉善县梅园大酒店,I,54,APP,2,49.2,M,汉,450,2,01,PARENTS,FRIENDS,1,70,浙江省,CONSUME,02,,30.963232,120.902286,ANDROID,false,0
AWJ_CODE,100000,,宜春市,南昌中核职业培训学校,P,13,XCX,3,47.9,M,汉,5414,3,01,FATHER,FRIENDS,1,70,江西省,CONSUME,01,,28.576813422309026,115.88882486979166,ANDROID,,1
RONG_CODE,100000,102,抚顺市,罗益生物制药,,,XCX,4,39.3,F,汉,2980,2,01,OTHER,OTHER,1,70,辽宁省,CONSUME,01,,38.90626437717014,121.56945041232639,ANDROID,,0
RONG_CODE,100000,102,金华市,杭州鼎时新材料研究院,,,APP,3,35.6,M,汉,4535,4,,COLLEAGUE,FRIENDS,2,70,浙江省,CONSUME,03,,29.01335,119.851151,ANDROID,,0
QHYP_CODE,100000,102,大连市,上海能益养老院,Q,11,APP,4,27.0,M,满,868,2,,FATHER,FRIENDS,2,88.571,辽宁省,CONSUME,02,,31.000248564067925,121.76427947212703,ANDROID,,0
