100000,102,大庆市,地利生鲜连锁,,,XCX,2,30.5,F,汉,6251,4,01,SIBLING,MATE,1,90.009,黑龙江省,CONSUME,01,,45.51824833479631,125.5766669894639,ANDROID,,0
100000,,沈阳市,杨雨陈个人工作室,,,XCX,4,26.1,M,汉,1591,2,01,FATHER,FRIENDS,2,70,辽宁省,CONSUME,01,,41.26754584418403,123.18229573567709,ANDROID,,0
100000,,鄂尔多斯市,色庆花日个人工作室,,,APP,2,45.2,F,蒙古,2622,2,01,SIBLING,RELATIVES,1,70,内蒙古自治区,CONSUME,01,,39.837391,108.740043,ANDROID,,0
100000,,深圳市,诚进控股集团,,,APP,4,28.4,M,汉,6617,3,01,FATHER,FATHER,1,70,广东省,CONSUME,01,,22.696382650080007,114.06786949027654,ANDROID,,0
100000,103,渭南市,天津贵腾石油工程技术服务有限公司,,,APP,3,39.6,M,汉,4620,3,01,RELATIVES,FRIENDS,1,70,陕西省,CONSUME,01,,38.98267069856159,117.70574775620554,ANDROID,,0
100000,105,重庆市,重庆高速公路集团,,,APP,4,42.5,M,汉,4407,4,01,OTHER,OTHER,1,77.26606,重庆市,CONSUME,01,,29.530794211103247,106.58714399590036,ANDROID,,0
100000,,济宁市,济南高迈测控工程有限公司,,,APP,4,55.3,M,汉,1101,4,01,MATE,COLLEAGUE,1,70,山东省,CONSUME,01,,35.402518,116.606407,ANDROID,,1
100000,,防城港市,深圳中嘉,,,APP,3,23.7,M,汉,2277,3,01,FATHER,MOTHER,2,88.431,广西壮族自治区,CONSUME,01,,30.674033,104.003924,ANDROID,,0
100000,303,荆门市,武汉万罗商贸有限公司,,,APP,4,25.2,F,汉,552,2,01,FATHER,FRIENDS,2,70,湖北省,CONSUME,01,,30.466149,114.248943,ANDROID,,0
100000,102,恩施土家族苗族自治州,湖北腾龙物业管理责任有限公司,,,APP,2,33.1,M,土家,76,4,01,RELATIVES,COLLEAGUE,1,70,湖北省,CONSUME,01,,30.336403948630936,109.12261365709985,ANDROID,,0
100000,309,庆阳市,睿德电子有限公司,,,APP,3,33.3,M,汉,6418,2,01,SIBLING,FRIENDS,2,90.177,甘肃省,CONSUME,01,,23.137621749242148,113.8748752354922,ANDROID,,0
100000,105,信阳市,陈刚个人工作室,,,XCX,2,43.5,M,汉,3970,4,01,FATHER,OTHER,1,70,河南省,CONSUME,01,,32.34701662097125,114.74201874323477,ANDROID,,0
100000,,清远市,少莺农场,,,APP,3,45.5,F,汉,6819,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.706411,113.058783,ANDROID,,0
100000,103,厦门市,厦门易必达建筑劳务有限公司,,,APP,3,52.9,M,汉,99999,4,01,MATE,FRIENDS,1,97.8205,福建省,CONSUME,01,,24.970841324908414,118.57007143028089,ANDROID,,0
100000,104,周口市,河南诚邦法律咨询有限公司,,,APP,4,43.4,M,汉,3677,2,01,FRIENDS,FRIENDS,1,70,河南省,CONSUME,02,,34.72148505838775,113.65395102850609,ANDROID,,0
100000,,大同市,可友万家生鲜超市,,,XCX,2,38.5,F,汉,4211,4,01,MOTHER,FRIENDS,1,70,山西省,CONSUME,01,,40.02932223477787,112.73059691481389,ANDROID,,0
100000,103,泰安市,东莞三速配送有限公司,,,APP,4,24.1,M,汉,2740,2,01,FATHER,FRIENDS,2,81.734,山东省,CONSUME,01,,36.16460911974654,117.12209793606064,ANDROID,,0
100000,102,潮州市,广东建浩检测科技有限公司潮州市分公司,,,APP,3,39.5,M,汉,3606,4,01,MATE,SIBLING,1,70,广东省,CONSUME,01,,23.677569236047508,116.97568362435793,ANDROID,,0
100000,,泰州市,海陵区优度网络信息工程部,,,APP,3,37.0,M,汉,3743,4,01,FATHER,FRIENDS,1,70,江苏省,CONSUME,01,,32.50647778590171,119.97068016409657,ANDROID,,0
100000,301,宜春市,海思光电子,,,APP,4,35.0,M,汉,4265,4,01,MATE,FRIENDS,1,90.966,江西省,CONSUME,01,,30.507783858434285,114.58241919677981,IOS,,0
100000,,宜春市,高安市声标建材经营部,,,APP,2,46.3,M,汉,4561,3,01,MATE,FRIENDS,1,70,江西省,CONSUME,01,,28.311214735243055,115.35089952256945,ANDROID,,0
100000,103,徐州市,新沂潇湘服饰,,,APP,3,35.6,M,汉,3927,3,01,RELATIVES,OTHER,1,70,江苏省,CONSUME,01,,34.35970876512787,118.25838162462405,ANDROID,,0
100000,,温州市,华光眼镜,,,APP,2,33.2,F,汉,5667,2,01,FATHER,FRIENDS,2,70,浙江省,CONSUME,01,,22.772914,115.365097,ANDROID,,0
100000,105,常州市,苏州福乐友机械科技有限公司,,,APP,2,37.0,M,汉,4694,3,01,MOTHER,COLLEAGUE,1,95.834,江苏省,CONSUME,01,,31.176348,120.685574,ANDROID,,0
100000,105,北京市,大峪街道南路二居委会,,,XCX,4,42.0,F,汉,4158,4,01,OTHER,OTHER,1,70,北京市,CONSUME,01,,39.94133311722826,116.11454422540948,ANDROID,,0
100000,307,汕尾市,谢蟹皇庄,,,XCX,4,25.4,M,汉,1668,2,01,CHILDREN,SIBLING,2,90.62017,广东省,CONSUME,01,,23.17511055850685,113.24365631478743,IOS,,0
100000,103,开封市,磊强装饰装修有限公司,,,APP,2,30.0,F,汉,236,4,01,RELATIVES,FRIENDS,1,70,河南省,CONSUME,01,,31.203460517194704,120.64688956433146,ANDROID,,0
100000,102,乐山市,四川嘉领,,,APP,2,35.8,M,汉,4510,4,01,MATE,FRIENDS,1,70,四川省,CONSUME,01,,30.568734559495327,104.0144020676163,ANDROID,,0
100000,,烟台市,东方证券股份有限公司烟台迎春大街证券营业部,,,XCX,4,35.3,M,汉,5371,3,01,MATE,FATHER,1,85.311,山东省,CONSUME,01,,37.45890760633681,121.43582058376737,ANDROID,,0
100000,102,连云港市,连云港乾鑫城建设工程有限公司,,,APP,3,48.5,M,汉,57,3,01,RELATIVES,RELATIVES,1,70,江苏省,CONSUME,01,,34.584204,119.171114,ANDROID,,0
100000,,宁德市,福建省菇里巴巴食品有限公司,,,APP,4,34.3,M,汉,4887,2,01,SIBLING,SIBLING,2,88.987,福建省,CONSUME,01,,26.64329,119.558633,ANDROID,,0
100000,105,福州市,福州市台江区牛油果健康管理有限公司,,,XCX,4,39.0,F,汉,5939,4,01,MOTHER,FATHER,2,70,福建省,CONSUME,01,,26.069479059834177,119.34685673702991,ANDROID,,0
100000,103,亳州市,猛飞装饰设计,,,APP,2,49.8,M,汉,549,2,01,RELATIVES,FRIENDS,1,70,安徽省,CONSUME,01,,29.693272872556667,121.86113167704353,ANDROID,,0
100000,103,娄底市,落马江木材厂,,,XCX,4,34.4,M,汉,101,4,01,MATE,SIBLING,1,70,湖南省,CONSUME,01,,23.33626708984375,113.27883110894098,ANDROID,,0
100000,,咸阳市,苏州磐源晟科技有限公司,,,XCX,4,37.5,M,汉,3846,3,01,COLLEAGUE,COLLEAGUE,1,70,陕西省,CONSUME,01,,34.321980045827697,108.9591745745211,ANDROID,,1
100000,,昭通地区,洪瑞章个人工作室,,,APP,3,25.0,M,汉,3256,4,01,SIBLING,FATHER,2,70,云南省,CONSUME,01,,24.934992,102.767704,ANDROID,,0
100000,102,曲靖市,云南旭恒集团,,,APP,3,36.2,M,汉,4532,4,01,FATHER,RELATIVES,2,76.28177,云南省,CONSUME,01,,25.54983365588249,103.83343999265675,ANDROID,,0
100000,105,宜昌市,宜都市枝城镇西湖社区,,,APP,3,37.7,M,汉,6071,3,,SIBLING,SIBLING,1,70,湖北省,CONSUME,01,,30.371142,111.46923,ANDROID,,0
100000,103,锦州市,芒果不动产,,,APP,4,24.6,M,汉,1667,4,01,PARENTS,FRIENDS,2,70,辽宁省,CONSUME,01,,41.192314,121.411177,ANDROID,,0
100000,,岳阳市,东莞市蓝晟节能环保设备有限公司,,,XCX,3,36.2,M,汉,5285,4,01,FRIENDS,SIBLING,2,70,湖南省,CONSUME,01,,22.84494113498264,113.74408962673611,ANDROID,,0
100000,105,哈尔滨市,哈尔滨国贸,,,APP,2,50.6,M,汉,1197,2,01,MATE,FRIENDS,1,70,黑龙江省,CONSUME,02,,45.70735351701773,126.61884142629303,ANDROID,,0
100000,102,西安市,苏州万智润机电贸易有限公司,,,APP,2,42.8,M,汉,5181,2,01,RELATIVES,FRIENDS,1,70,陕西省,CONSUME,01,,25.066916,118.23095,ANDROID,,0
100000,302,潜江市,陈良龙个人工作室,,,XCX,3,25.7,M,汉,1654,4,01,MATE,FATHER,1,86.836,湖北省,CONSUME,01,,30.458026172705016,112.67435831870061,ANDROID,,0
100000,104,重庆市,铜梁区众盛泽建材经营部,,,XCX,3,30.3,M,汉,5957,4,01,MATE,FRIENDS,1,70,重庆市,CONSUME,01,,29.843696034525924,106.08843192557137,IOS,,0
100000,103,湛江市,珠海市宇锋清洁有限公司,,,APP,2,41.8,M,汉,4175,4,01,MATE,FRIENDS,1,97.8759,广东省,CONSUME,01,,22.517049189263284,113.38834539305455,ANDROID,,1
100000,105,巢湖市,合肥梓瑄房地产营销策划有限公司,,,APP,2,41.2,M,汉,4228,4,01,MATE,FRIENDS,1,95.734,安徽省,CONSUME,01,,31.61223297548279,117.89555081247126,ANDROID,,0
100000,104,中山市,泰钢合金中山有限公司,,,APP,4,39.7,M,汉,3931,4,01,SIBLING,FRIENDS,1,70,广东省,CONSUME,01,,22.562857842944088,113.60333486246674,ANDROID,,0
100000,102,上海市,浙江信汇新材料股份有限公司,,,APP,2,43.6,M,汉,3519,3,01,MATE,FRIENDS,1,70,上海市,CONSUME,01,,23.40253060654879,116.72145647815846,ANDROID,,0
100000,105,秦皇岛市,杨阳个人工作室,,,APP,3,38.7,F,汉,3626,4,01,RELATIVES,RELATIVES,1,77.24642,河北省,CONSUME,01,,3,119.145894,ANDROID,,0
100000,103,连云港市,连云港鹏乾建筑工程有限公司,,,APP,2,42.6,M,汉,1389,3,01,MATE,RELATIVES,1,77.53399,江苏省,CONSUME,02,,34.61033233861144,119.2525206353687,ANDROID,,0
100000,102,六安市,六安市供电局,,,APP,3,36.8,F,汉,6466,2,01,MOTHER,FRIENDS,1,70,安徽省,CONSUME,01,,31.76897042431999,116.57772599734428,ANDROID,,0
100000,103,成都市,西昌市川南建筑工程有限公司,,,APP,4,39.7,M,汉,5968,3,01,PARENTS,FRIENDS,1,70,四川省,CONSUME,01,,30.555282228571529,104.07710675779497,ANDROID,,0
100000,103,天津市,天津鑫源建设发展有限公司,,,APP,4,36.0,F,汉,4992,3,01,RELATIVES,FRIENDS,1,70,天津市,CONSUME,01,,39.056555,117.214319,ANDROID,,0
100000,403,揭阳市,淑雅丽悦,,,APP,2,34.4,M,汉,4592,3,01,RELATIVES,FRIENDS,2,70,广东省,CONSUME,01,,23.273036,116.313499,ANDROID,,0
100000,,上海市,奇富科技,,,XCX,4,32.2,M,汉,5047,4,01,FRIENDS,MATE,1,70,上海市,CONSUME,01,,31.11941623263889,121.58841498480903,ANDROID,,0
100000,,北京市,杨清语语言矫正中心,,,APP,3,41.2,F,汉,1984,2,01,MATE,FRIENDS,1,98.1,北京市,CONSUME,01,,39.98827,116.420824,ANDROID,,0
100000,103,永州市,本佳科技有限公司,,,XCX,2,38.1,F,汉,5834,2,01,FATHER,SIBLING,1,70,湖南省,CONSUME,01,,22.221525,113.503476,ANDROID,,0
100000,,大庆市,大庆市公安局东光分局,,,APP,3,31.4,M,汉,649,4,01,PARENTS,FRIENDS,2,70,黑龙江省,CONSUME,02,,46.5778,125.146554,ANDROID,,0
100000,102,福州市,林代香毛蟹商行,,,APP,2,40.4,M,汉,2391,2,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,25.462218,119.544911,ANDROID,,0
100000,105,沧州市,南皮县双友五金汽车配件厂,,,APP,2,34.7,M,汉,4201,4,01,RELATIVES,MATE,1,70,河北省,CONSUME,01,,38.04726848361612,116.65092124722477,ANDROID,,0
100000,105,菏泽市,沈阳市浑南盛京天宇纱窗制作部,,,APP,2,37.5,M,汉,4105,2,01,OTHER,OTHER,1,89.295,山东省,CONSUME,01,,41.691733,123.507915,ANDROID,,0
100000,102,株洲市,深圳市华瑞升建筑工程有限公司,,,APP,2,46.7,M,汉,1880,2,01,MATE,OTHER,1,70,湖南省,CONSUME,02,,22.705234,114.081847,ANDROID,,0
100000,104,泉州市,惠安县尚琥贸易商行,,,XCX,3,52.2,F,汉,771,2,,MATE,FRIENDS,1,70,福建省,CONSUME,01,,25.016944715711805,118.78835611979167,ANDROID,,0
100000,,兰州市,陕西布瑞克商贸有限公司兰州国芳分公司,,,APP,4,31.9,M,汉,5750,2,01,PARENTS,FRIENDS,1,70,甘肃省,CONSUME,01,,36.052144097222225,103.84358805338542,ANDROID,,0
100000,,合肥市,金隆铜业有限公司,,,APP,3,34.8,M,汉,4664,4,01,FATHER,MOTHER,1,70,安徽省,CONSUME,01,,30.938891,117.865041,ANDROID,,0
100000,105,通化市,张艺桐美容纹绣私人订制,,,APP,4,39.3,F,汉,4173,2,01,FATHER,SIBLING,2,88.00566,吉林省,CONSUME,01,,41.713550106789529,125.94893859151228,IOS,,0
100000,103,宿州市,私营业主,,,APP,2,41.2,M,汉,3922,3,01,MATE,FRIENDS,1,91.235,安徽省,CONSUME,01,,31.78240898829739,118.66101784148955,IOS,,0
100000,105,运城市,永东化工股份有限公司,,,APP,2,40.6,M,汉,4830,2,01,MATE,CHILDREN,1,89.891,山西省,CONSUME,02,,35.68291186722654,111.04196684821747,ANDROID,,0
100000,102,绵阳市,中山云端智控科技有限公司,,,APP,3,35.2,M,汉,4521,4,,MATE,RELATIVES,1,80.914,四川省,CONSUME,01,,31.606497,105.136314,ANDROID,,0
100000,105,江门市,恒达家具,,,XCX,3,32.8,M,汉,6066,2,01,FRIENDS,MOTHER,2,90.007,广东省,CONSUME,01,,22.338062998750709,112.8381634239298,ANDROID,,0
100000,104,盐城市,葡享贸易,,,APP,3,36.7,F,汉,4158,4,01,FATHER,MOTHER,1,91.799,江苏省,CONSUME,01,,33.326457241190627,120.19062903212536,IOS,,0
100000,104,宜春市,欧阳礼斌个人工作室,,,APP,2,31.9,M,汉,429,2,01,FATHER,FRIENDS,2,94.545,江西省,CONSUME,01,,27.796938,114.379625,ANDROID,,0
100000,102,庆阳市,甘肃东益工程建设有限公司,,,XCX,4,30.1,M,汉,6353,3,01,FATHER,FRIENDS,2,89.591,甘肃省,CONSUME,01,,35.73561368570267,107.62702453621651,IOS,,0
100000,103,桐城市,上海纤茹建筑装饰工程有限公司,,,APP,2,36.1,M,汉,3713,4,01,SIBLING,FRIENDS,1,82.22,安徽省,CONSUME,01,,32.1507,119.97035,ANDROID,,0
100000,104,济宁市,山东省济宁市亲亲宝贝孕婴有限公司,,,APP,2,38.1,F,汉,4645,2,01,PARENTS,SIBLING,1,70,山东省,CONSUME,01,,35.17512463568853,116.25690049767357,ANDROID,,0
100000,102,成都市,成都凯普乐资产管理有限公司,,,XCX,4,35.3,M,汉,5535,4,01,MATE,RELATIVES,1,70,四川省,CONSUME,01,,30.873524576822916,104.30092258029514,ANDROID,,0
100000,,铜仁市,大坪加油站,,,XCX,2,43.5,F,汉,4808,2,01,MATE,RELATIVES,1,70,贵州省,CONSUME,01,,28.109651579493,109.10358429922,ANDROID,,0
100000,103,随州市,滕俊峰实业有限公司,,,APP,2,25.2,M,汉,1859,2,01,FATHER,FRIENDS,2,70,湖北省,CONSUME,01,,32.067637,113.507406,ANDROID,,0
100000,105,庆阳市,甘肃省庆阳市西峰区市政管理局,,,APP,3,42.8,M,汉,4095,3,,MATE,COLLEAGUE,1,70,甘肃省,CONSUME,01,,35.71498,107.650166,ANDROID,,0
100000,,韶关市,灵活就业者,,,XCX,3,39.9,M,汉,4417,4,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,25.14106485689608,113.35737259189317,IOS,,0
100000,102,江门市,中国人民人寿保险公司,,,APP,3,33.1,F,汉,7073,2,01,MOTHER,COLLEAGUE,2,71.9,广东省,CONSUME,01,,22.749367875397348,112.95284056773589,ANDROID,,0
100000,308,南平市,军航混凝土有限公司,,,APP,2,34.8,M,汉,4459,2,,MOTHER,FRIENDS,2,70,福建省,CONSUME,01,,25.77539537005213,119.60684555737404,ANDROID,,0
100000,,广元市,夏益平个人工作室,,,XCX,2,30.0,M,汉,172,2,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,31.835370279947917,106.31253716362848,ANDROID,,0
100000,102,滁州市,江苏省南京市露依莎家具,,,XCX,3,36.0,F,汉,6997,4,,MATE,COLLEAGUE,1,83.448,安徽省,CONSUME,01,,31.390942098479817,120.64261358619105,ANDROID,,0
100000,,河源市,好又多连锁超市,,,APP,2,26.1,F,汉,1299,4,01,FATHER,FRIENDS,1,85.294,广东省,CONSUME,01,,22.73468595971087,113.30426746507733,IOS,,0
100000,105,盐城市,盛顺酒店,,,APP,2,38.6,M,汉,3948,2,01,FRIENDS,MATE,1,70,江苏省,CONSUME,01,,31.57247299726891,120.27443673921126,ANDROID,,0
100000,,镇江市,新民洲港务,,,XCX,3,40.4,M,汉,4551,2,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.971083984375,119.71566948784722,ANDROID,,0
100000,,定西市,中国联合网络通信有限公司渭源县分公司,,,XCX,3,44.2,M,汉,4260,2,01,MATE,OTHER,1,70,甘肃省,CONSUME,01,,35.138841114714058,104.22825096462225,ANDROID,,0
100000,,商丘市,豪香海鲜馆,,,XCX,2,23.4,F,汉,951,4,01,MOTHER,FRIENDS,2,70,河南省,CONSUME,01,,33.90514378022552,116.25827139827364,ANDROID,,0
100000,102,唐山市,汉中市凯厦设计装饰工程有限公司,,,XCX,3,34.8,M,汉,12,4,01,FATHER,MOTHER,2,73.132,河北省,CONSUME,02,,33.08089626736111,107.05439371744792,ANDROID,,0
100000,105,湛江市,广铝光骅销售服务中心,,,APP,2,44.9,M,汉,4649,2,01,RELATIVES,FRIENDS,2,90.167,广东省,CONSUME,01,,23.13462503208901,113.40672035054817,ANDROID,,0
100000,,正安县,恒大建筑有限公司,,,XCX,2,39.2,F,汉,4152,2,01,SIBLING,RELATIVES,2,70,贵州省,CONSUME,01,,27.838869086371528,120.69218614366319,ANDROID,,1
100000,103,咸阳市,陕西矿产地质中心,,,APP,2,40.3,M,汉,3908,4,01,RELATIVES,OTHER,2,70,陕西省,CONSUME,01,,24.884123492446184,102.83987069943288,ANDROID,,0
100000,,西安市,个体行业,,,XCX,3,48.7,F,汉,5846,4,01,FATHER,FRIENDS,1,70,陕西省,CONSUME,01,,40.471531,116.481546,IOS,,0
100000,,宁波市,浙江象荣数字技术有限公司,,,XCX,3,42.9,M,汉,3881,2,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.464967447916667,121.90566216362848,ANDROID,,0
100000,,濮阳市,北京国华科技有限公司,,,APP,3,45.6,M,汉,156,4,01,SIBLING,FRIENDS,1,70,河南省,CONSUME,01,,39.906476,116.458981,ANDROID,,0
100000,,深圳市,自由职业,,,APP,3,42.5,M,汉,6513,2,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.71418204015891,114.23963430245718,ANDROID,,0
100000,,三明市,榕臣传媒有限,,,XCX,3,38.0,M,汉,6877,3,01,MOTHER,FRIENDS,1,70,福建省,CONSUME,01,,25.97673160278418,119.38999810273306,ANDROID,,0
100000,103,盐城市,瑞彬建设有限公司,,,APP,2,55.0,M,汉,65,2,01,RELATIVES,FRIENDS,1,70,江苏省,CONSUME,01,,33.357598730300129,120.16079770502312,ANDROID,,0
100000,103,大同市,个体运输户,,,APP,3,39.7,M,汉,3983,3,01,MOTHER,FRIENDS,1,70,山西省,CONSUME,01,,39.95608502685247,114.02070548391004,ANDROID,,0
100000,105,厦门市,杨纪餐饮管理有限公司,,,APP,2,37.0,F,汉,3935,4,01,MATE,SIBLING,1,89.212,福建省,CONSUME,02,,24.60982998470192,118.25719757078226,ANDROID,,0
100000,,杭州市,淳安县激扬教育咨询有限公司,,,XCX,4,35.4,F,汉,4286,4,01,MOTHER,SIBLING,1,70,浙江省,CONSUME,01,,29.604124530345293,119.04414350061376,ANDROID,,0
100000,103,成都市,自由职业,,,XCX,2,33.8,F,汉,5005,4,01,RELATIVES,FRIENDS,2,70,四川省,CONSUME,01,,30.781821,103.86433,ANDROID,,1
100000,103,上海市,柯尼卡美能达办公系统(中国)有限公司,,,APP,4,38.7,M,汉,3388,4,01,OTHER,OTHER,2,78.08989,上海市,CONSUME,01,,31.155174461885318,121.49061254227427,ANDROID,,0
100000,,阳泉市,山西省阳泉市矿区华阳集团,,,APP,3,54.8,M,汉,2583,3,01,MATE,CHILDREN,1,70,山西省,CONSUME,01,,37.871477,113.517767,ANDROID,,0
100000,,沧州市,沧兴控股有限公司,,,XCX,2,43.4,M,回,4186,4,01,FATHER,FRIENDS,1,70,河北省,CONSUME,01,,40.332402,116.562615,ANDROID,,0
100000,102,秦皇岛市,山东交通新能源科技有限公司,,,APP,4,27.2,M,汉,1248,2,01,FATHER,FRIENDS,2,70,河北省,CONSUME,02,,34.247743,117.31083,ANDROID,,0
100000,,许昌市,李双涛个人工作室,,,APP,3,32.5,M,汉,58,4,01,MATE,FRIENDS,1,70,河南省,CONSUME,01,,34.15305309611656,114.03699076034209,ANDROID,,0
100000,102,金华市,浙江省兰溪市住房委员会办公室,,,APP,3,46.6,M,汉,2965,3,01,SIBLING,FRIENDS,2,70,浙江省,CONSUME,01,,29.21675332374228,119.4742283512318,ANDROID,,0
100000,105,唐山市,玉田县自由职业,,,XCX,4,25.4,F,汉,1975,4,01,SIBLING,COLLEAGUE,1,91.41,河北省,CONSUME,01,,39.88734025898504,117.7511365648706,ANDROID,,0
100000,301,宁波市,卓力集团有限公司,,,APP,2,56.0,F,汉,1655,2,01,RELATIVES,COLLEAGUE,1,80.791,浙江省,CONSUME,01,,30.19176865667,121.116958623805,ANDROID,,0
100000,,温州市,养殖有限公司,,,XCX,4,47.5,M,汉,2768,4,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,28.45257355764764,120.73759527117761,IOS,,0
100000,,晋城市,山西高平市科兴集团牛山煤业,,,APP,3,41.2,M,汉,4328,2,01,MATE,FRIENDS,1,70,山西省,CONSUME,01,,35.807951,112.923152,ANDROID,,0
100000,103,苏州市,通润机电汽车零部件有限公司,,,APP,2,42.0,M,汉,4307,2,,MOTHER,MATE,1,70,江苏省,CONSUME,01,,31.684961,120.796289,ANDROID,,0
100000,104,镇江市,镇江源茂轴承有限公司,,,APP,2,46.6,M,汉,4838,4,,MATE,FRIENDS,1,94.0,江苏省,CONSUME,01,,32.122204776623338,119.59153337027618,ANDROID,,0
100000,105,西安市,秦户汽修厂,,,APP,2,41.8,M,汉,3971,2,01,RELATIVES,FRIENDS,1,70,陕西省,CONSUME,01,,34.149355185624077,108.63138352831702,ANDROID,,0
100000,,玉林市,盈特模具公司,,,APP,2,37.2,M,汉,4148,3,01,MATE,RELATIVES,1,70,广西壮族自治区,CONSUME,01,,22.748354,113.316643,ANDROID,,0
100000,,芜湖市,上海槎南再生资源有限公司,,,APP,2,35.1,M,汉,4092,3,01,FATHER,COLLEAGUE,2,84.094,安徽省,CONSUME,01,,31.429112,118.354176,ANDROID,,0
100000,105,广州市,广州广枫服装有限公司,,,XCX,2,28.8,F,汉,577,4,01,FRIENDS,SIBLING,2,70,广东省,CONSUME,01,,23.235798628112158,113.612506860736,ANDROID,,0
100000,103,武汉市,广州市海珠区艾贝服饰,,,APP,2,38.1,F,汉,4158,4,01,FATHER,FRIENDS,1,95.0,湖北省,CONSUME,01,,30.452102467866135,112.90209066695066,ANDROID,,0
100000,103,滁州市,今麦郎饮品,,,APP,2,27.4,M,汉,6869,2,01,RELATIVES,FRIENDS,2,70,安徽省,CONSUME,01,,32.67407330001812,118.81675874278317,ANDROID,,0
100000,102,惠州市,北京外企市场营销顾问,,,APP,3,35.2,F,汉,4214,4,01,FATHER,SIBLING,1,79.8785,广东省,CONSUME,01,,39.86557064031793,116.39338505190222,ANDROID,,0
100000,,乐东黎族自治县,乔西幼儿园,,,XCX,2,28.1,F,汉,1427,4,01,FATHER,SIBLING,1,87.407,海南省,CONSUME,02,,18.444209798177084,108.92414659288194,ANDROID,,0
100000,403,青岛市,宏昊校具,,,APP,3,46.4,F,汉,3192,4,01,OTHER,OTHER,1,85.569,山东省,CONSUME,01,,39.114019910525559,116.74009837069215,ANDROID,,0
100000,102,信阳市,武汉臻选装饰工程有限公司,,,APP,4,40.1,M,汉,3431,4,01,MATE,FATHER,1,92.0,河南省,CONSUME,02,,30.18559859691094,120.17012093232907,ANDROID,,0
100000,403,新乡市,裴长山个人工作室,,,APP,2,39.3,M,汉,6848,2,01,MATE,SIBLING,1,90.543,河南省,CONSUME,01,,35.51865060264012,113.92529309441116,ANDROID,,0
100000,,南充市,四川蒙川机械租赁有限公司,,,APP,2,29.7,M,汉,2090,4,01,MATE,COLLEAGUE,1,80.292,四川省,CONSUME,01,,30.523585,104.181358,ANDROID,,0
100000,309,渭南市,陕西翌日企业管理有限公司,,,APP,2,34.1,F,汉,6066,4,01,MATE,RELATIVES,1,91.482,陕西省,CONSUME,01,,34.32718190816336,108.98566575991869,ANDROID,,0
100000,,梅州市,金莲花制漆有限公司,,,XCX,2,53.0,M,汉,99999,2,01,CHILDREN,FRIENDS,1,70,广东省,CONSUME,01,,23.531212836371527,116.71330647786458,ANDROID,,0
100000,102,镇江市,湖北双燕塑料有限公司,,,XCX,3,33.3,M,汉,5265,2,01,SIBLING,FRIENDS,2,88.618,江苏省,CONSUME,01,,30.659163,113.826072,IOS,,0
100000,309,邵阳市,深圳编程猫科技有限公司,,,XCX,3,26.8,M,汉,725,2,01,FATHER,MATE,2,70,湖南省,CONSUME,01,,22.605826528943046,113.86095538930894,ANDROID,,0
100000,,黄冈市,湖北泉都园林景观工程有限公司,,,XCX,4,51.2,M,汉,718,2,01,FATHER,FATHER,2,70,湖北省,CONSUME,01,,30.172152235243054,115.9434494357639,ANDROID,,0
100000,,成都市,成都艾迪丽商贸有限公司,,,XCX,2,27.1,M,汉,1642,4,01,PARENTS,FRIENDS,2,70,四川省,CONSUME,01,,30.832670084635417,104.1730322265625,ANDROID,,0
100000,,武威市,马玉梅个人工作室,,,APP,2,38.3,F,汉,4211,4,01,RELATIVES,RELATIVES,1,70,甘肃省,CONSUME,01,,38.532128,102.175008,ANDROID,,0
100000,,六安市,吴江公交有限公司,,,XCX,3,52.8,M,汉,396,2,01,MATE,CHILDREN,1,70,安徽省,CONSUME,01,,30.9768017578125,120.63741265190973,ANDROID,,0
100000,102,西宁市,佑宠阁宠物店,,,APP,2,24.2,F,汉,2350,4,01,FATHER,MOTHER,1,70,青海省,CONSUME,01,,37.33149857768903,100.15831558033588,ANDROID,,0
100000,,海口市,海南宜东医药科技有限公司,,,XCX,4,25.4,M,汉,682,4,01,MOTHER,FATHER,2,70,海南省,CONSUME,01,,20.00095703125,110.28683024088542,ANDROID,,0
100000,104,东营市,亿利洁能科技有限公司,,,APP,3,35.8,F,汉,5509,2,01,MATE,FRIENDS,1,92.559,山东省,CONSUME,01,,37.29228357034888,118.76610452148661,ANDROID,,0
100000,103,苏州市,江苏政纬（吴江）律师事务所,,,APP,4,53.9,M,汉,99999,4,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,31.15130407393047,120.65555110598217,ANDROID,,1
100000,305,日照市,玉颜美容院,,,APP,3,43.1,F,汉,4624,4,01,RELATIVES,MATE,1,70,山东省,CONSUME,01,,28.223901796873123,112.8854262902918,ANDROID,,0
100000,103,潮州市,玩具加工厂,,,APP,2,36.6,F,汉,4266,4,01,FATHER,FRIENDS,3,88.575,广东省,CONSUME,01,,23.587296185958079,116.97513246285868,ANDROID,,0
