partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
AWJ_CODE,100000,,汕尾市,辜俊权个人工作室,Z,90.0,APP,2,23.1,M,汉,1640,2,1.0,SIBLING,SIBLING,2.0,96.2,广东省,CONSUME,1.0,,22.78771621418804,115.37787566852168,ANDROID,,0
LXJ_CODE,100000,104.0,台州市,郑娇娇个人工作室,Z,90.0,APP,2,37.8,F,汉,4030,3,,MATE,MOTHER,1.0,70.0,浙江省,CONSUME,1.0,,28.855106,120.732648,ANDROID,,0
QHYP_CODE,100000,308.0,黄山市,深圳市万睿智能科技有限公司,Z,90.0,APP,3,35.9,M,汉,4981,3,1.0,SIBLING,FATHER,1.0,93.8,安徽省,CONSUME,2.0,,29.846919087763613,121.59858641853609,ANDROID,,0
RONG_CODE,100000,403.0,岳阳市,新泉宾馆,,,APP,2,48.4,F,汉,1290,4,1.0,MATE,SIBLING,1.0,70.0,湖南省,CONSUME,1.0,,28.631935,112.700532,ANDROID,,0
QHYP_CODE,100000,103.0,南宁市,通胜辉名车,R,17.0,XCX,2,36.0,F,壮,4265,2,1.0,MOTHER,SIBLING,1.0,75.724,广西壮族自治区,CONSUME,2.0,,23.0634753701339,113.77258902279144,ANDROID,,0
QHYP_CODE,100000,105.0,哈尔滨市,中国人民保险股份有限公司,J,13.0,APP,3,41.1,F,汉,3040,3,1.0,MOTHER,FRIENDS,1.0,70.0,黑龙江省,CONSUME,1.0,,45.76586616375799,126.67563849952305,ANDROID,,0
RONG_CODE,100000,103.0,昆明市,张克祥个人工作室,,,APP,4,43.8,M,汉,5800,2,1.0,FATHER,COLLEAGUE,1.0,90.642,云南省,CONSUME,2.0,,25.07880700708125,102.70581063537855,ANDROID,,0
QHYP_CODE,100000,102.0,商丘市,中建七局,E,24.0,APP,2,32.1,M,汉,558,3,1.0,MATE,FRIENDS,1.0,76.65898,河南省,CONSUME,1.0,,34.44454413572185,115.06960910466393,ANDROID,,0
QHYP_CODE,100000,102.0,南京市,上海宙彦电梯工程有限公司,C,24.0,APP,3,45.0,M,汉,4672,4,1.0,MATE,MATE,1.0,70.0,江苏省,CONSUME,1.0,,31.25987489413865,121.5076017509534,ANDROID,,0
LXJ_CODE,100000,,钦州市,广西精诚数字口腔科技有限公司,Z,90.0,APP,2,23.5,M,汉,1371,2,1.0,FATHER,FRIENDS,2.0,100.0,广西壮族自治区,CONSUME,1.0,,31.2130044241897,121.49203384697384,ANDROID,,0
LXJ_CODE,100000,102.0,济南市,东营童茳工贸有限公司,C,24.0,XCX,3,38.0,M,汉,5488,4,,MATE,FATHER,1.0,70.0,山东省,CONSUME,2.0,,37.44048719618056,118.48692708333331,ANDROID,False,0
QHYP_CODE,100000,105.0,衢州市,杭州车盛科技服务有限公司,G,13.0,XCX,4,28.5,M,畲,302,2,,FATHER,FRIENDS,2.0,90.84002,浙江省,CONSUME,2.0,,29.09803227268155,119.24329422267792,IOS,,0
RONG_CODE,100000,,大连市,大连元宝砣水产有限公司,,,APP,3,34.3,M,汉,6028,3,1.0,MOTHER,FRIENDS,1.0,70.0,辽宁省,CONSUME,1.0,,39.205535,122.340172,ANDROID,,0
RONG_CODE,100000,,重庆市,封华个人工作室,,,APP,2,50.8,M,汉,3581,3,1.0,COLLEAGUE,FRIENDS,1.0,70.0,重庆市,CONSUME,1.0,,29.489314,106.530821,ANDROID,,0
RONG_CODE,100000,,重庆市,何祖坤个人工作室,,,APP,4,24.4,M,汉,1038,2,1.0,MOTHER,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,22.572862,114.11533,ANDROID,,0
LXJ_CODE,100000,105.0,柳州市,柳州福臻汽车冲压件有限公司,Z,90.0,APP,4,26.1,M,壮,1976,2,1.0,FATHER,MOTHER,2.0,71.094,广西壮族自治区,CONSUME,1.0,,24.404336,109.576014,ANDROID,False,0
AWJ_CODE,100000,105.0,周口市,安徽博怀建筑工程有限公司,Z,90.0,APP,2,47.6,M,汉,4825,4,1.0,MATE,FATHER,1.0,70.0,河南省,CONSUME,1.0,,22.38447782568931,113.52245998146576,ANDROID,,0
RONG_CODE,100000,103.0,丹东市,新时代驾驶员培训中心,,,APP,2,34.8,F,满,4804,2,1.0,MOTHER,FRIENDS,2.0,70.0,辽宁省,CONSUME,2.0,,40.470127,124.132076,ANDROID,,0
QHYP_CODE,100000,102.0,杭州市,杭州紧商科技股份有限公司,G,13.0,APP,2,34.8,M,汉,4577,2,1.0,MATE,MOTHER,1.0,70.0,浙江省,CONSUME,2.0,,30.23068277015464,120.46451816444062,ANDROID,,0
LXJ_CODE,100000,102.0,杭州市,杭州紧商科技股份有限公司,G,13.0,APP,2,34.8,M,汉,4577,2,1.0,MATE,MOTHER,1.0,70.0,浙江省,CONSUME,2.0,,30.23068277015464,120.46451816444062,ANDROID,False,0
LXJ_CODE,100000,102.0,江门市,广州市恒信机电有限公司,Z,90.0,XCX,3,29.1,M,汉,1602,4,,SIBLING,FATHER,2.0,90.38,广东省,CONSUME,2.0,,22.55079345703125,112.4476017252604,ANDROID,,0
QHYP_CODE,100000,103.0,石家庄市,高压油管电气焊,Z,90.0,APP,2,37.2,M,汉,4315,2,1.0,SIBLING,MATE,1.0,70.0,河北省,CONSUME,2.0,,38.229200984515145,114.48976020604672,ANDROID,,1
RONG_CODE,100000,103.0,连云港市,东海牛山李保齐水晶商行,,,XCX,2,29.9,M,汉,6464,4,1.0,PARENTS,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,34.47332139756944,118.71227349175348,ANDROID,,0
QHYP_CODE,100000,104.0,牡丹江市,北京百特莱德工程技术股份有限公司,Z,90.0,APP,3,33.2,F,汉,4838,4,1.0,OTHER,SIBLING,1.0,77.49,黑龙江省,CONSUME,1.0,,45.30058636645636,130.9702407306565,ANDROID,,0
QHYP_CODE,100000,403.0,海东市,马而亥买个人工作室,Z,90.0,XCX,2,43.5,M,撒拉,4018,4,1.0,CHILDREN,FRIENDS,1.0,70.0,青海省,CONSUME,1.0,,35.80616354331423,102.4136100157253,ANDROID,,0
RONG_CODE,100000,102.0,玉溪市,唐子红个人工作室,,,APP,4,23.3,F,汉,2295,4,1.0,MATE,FRIENDS,2.0,80.992,云南省,CONSUME,1.0,,24.973267,102.803645,ANDROID,,0
LXJ_CODE,100000,,大理白族自治州,江西万千美供应链有限公司,F,17.0,APP,3,24.8,M,白,2269,2,1.0,PARENTS,FRIENDS,2.0,70.0,云南省,CONSUME,1.0,,25.589432,100.312788,ANDROID,False,0
AWJ_CODE,100000,102.0,淮安市,软通数字动力有限公司,G,13.0,APP,4,33.9,F,汉,6076,2,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,28.48698541175735,117.93225385258184,ANDROID,,0
JY_CODE,100000,,驻马店市,深建公司,Z,90.0,APP,2,51.4,M,汉,2307,2,1.0,FATHER,CHILDREN,3.0,97.15,河南省,CONSUME,1.0,,32.66858806996732,113.990761084221,ANDROID,,0
LXJ_CODE,100000,,驻马店市,深建公司,Z,90.0,APP,2,51.4,M,汉,2307,2,1.0,FATHER,CHILDREN,3.0,97.15,河南省,CONSUME,1.0,,32.66858806996732,113.990761084221,ANDROID,,0
RONG_CODE,100000,,合肥市,香飘飘食品有限公司,,,APP,3,39.5,M,汉,4583,2,1.0,MATE,FRIENDS,1.0,91.891,安徽省,CONSUME,1.0,,30.176365,116.133658,ANDROID,,0
QHYP_CODE,100000,103.0,邵阳市,艾乐国际幼儿园,P,13.0,XCX,2,46.6,F,汉,444,4,1.0,MOTHER,FRIENDS,1.0,70.0,湖南省,CONSUME,1.0,,27.2520652428802,111.46424161306874,ANDROID,,0
RONG_CODE,100000,102.0,楚雄彝族自治州,华夏人寿保险股份有限公司云南分公司,,,XCX,4,34.9,M,汉,6869,4,1.0,MATE,FATHER,1.0,70.0,云南省,CONSUME,1.0,,25.12011833114751,102.7494837801379,ANDROID,,0
AWJ_CODE,100000,307.0,苏州市,昆山大洋电路板有限公司,G,13.0,APP,3,38.4,F,汉,3781,2,1.0,FATHER,COLLEAGUE,3.0,70.0,江苏省,CONSUME,1.0,,31.34663285386513,120.90058530411488,ANDROID,,1
AWJ_CODE,100000,105.0,荆门市,私人业主,Z,90.0,APP,4,45.1,F,汉,3508,4,1.0,MATE,SIBLING,1.0,93.0,湖北省,CONSUME,1.0,,30.95058797529113,112.09062529492044,ANDROID,,0
RONG_CODE,100000,105.0,洛阳市,偃师市金恒丰鞋业有限公司,,,XCX,4,42.5,M,汉,3361,2,,MATE,COLLEAGUE,1.0,70.0,河南省,CONSUME,4.0,,34.648018,112.741858,ANDROID,,0
RONG_CODE,100000,,嘉兴市,瑾煜软装,,,APP,3,33.9,M,汉,4438,2,1.0,SIBLING,SIBLING,1.0,96.2,浙江省,CONSUME,1.0,,30.846461,120.826518,ANDROID,,0
HXQB_CODE,100000,,嘉兴市,瑾煜软装,Z,90.0,APP,3,33.9,M,汉,4438,2,1.0,SIBLING,SIBLING,1.0,96.2,浙江省,CONSUME,1.0,,30.846461,120.826518,ANDROID,,1
AWJ_CODE,100000,,宣城市,广德市七彩园艺经营部,Z,90.0,APP,2,48.6,F,汉,3165,2,1.0,MATE,SIBLING,1.0,94.0,安徽省,CONSUME,1.0,,27.59787735056113,120.0731888412548,ANDROID,,0
QHYP_CODE,100000,403.0,重庆市,唐浩烧烤经营部,E,24.0,APP,3,33.8,M,汉,4872,3,1.0,MATE,FATHER,1.0,88.398,重庆市,CONSUME,2.0,,29.263300233188307,106.29791699781627,ANDROID,,0
QHYP_CODE,100000,102.0,济南市,济南市立宏服务中心,S,11.0,XCX,2,25.6,M,汉,1514,4,1.0,MATE,MOTHER,1.0,87.673,山东省,CONSUME,1.0,,36.36933120184741,116.78712801641588,ANDROID,,0
RONG_CODE,100000,,巴彦淖尔市,磴口县市政环境综合服务中心,,,APP,3,44.3,M,汉,3965,2,1.0,MATE,SIBLING,1.0,70.0,内蒙古自治区,CONSUME,1.0,,40.336663,106.999098,ANDROID,,0
LXJ_CODE,100000,,巴彦淖尔市,磴口县市政环境综合服务中心,Z,90.0,APP,3,44.3,M,汉,3965,2,1.0,MATE,SIBLING,1.0,70.0,内蒙古自治区,CONSUME,1.0,,40.336663,106.999098,ANDROID,False,0
QHYP_CODE,100000,105.0,襄阳市,丽水市新星灯饰有限公司,C,24.0,APP,3,44.9,M,汉,562,4,1.0,SIBLING,SIBLING,1.0,83.132,湖北省,CONSUME,1.0,,28.405027896854627,119.91784929823577,ANDROID,,0
RONG_CODE,100000,,商丘市,王子新材,,,APP,2,27.9,F,汉,2004,3,1.0,FATHER,FRIENDS,2.0,93.513,河南省,CONSUME,1.0,,22.65297387455409,114.05411469436216,ANDROID,,0
LXJ_CODE,100000,105.0,乌兰察布市,西安庆安集团,H,54.0,XCX,4,34.9,M,汉,415,2,,MATE,FATHER,1.0,70.0,内蒙古自治区,CONSUME,1.0,,34.292194010416665,108.93020806206596,ANDROID,,0
QHYP_CODE,100000,105.0,长春市,吉林省立德科技有限公司,G,13.0,APP,3,42.4,M,汉,2492,4,1.0,FRIENDS,MATE,1.0,70.0,吉林省,CONSUME,1.0,,43.92374324727346,125.30412955433228,ANDROID,,1
JY_CODE,100000,103.0,滁州市,四川海底捞餐饮有限公司,G,13.0,APP,3,32.0,M,汉,498,2,1.0,FATHER,OTHER,2.0,86.901,安徽省,CONSUME,1.0,,32.21701362465649,118.5974062661302,ANDROID,,0
LXJ_CODE,100000,,济宁市,中铝轻量化合肥公司,Z,90.0,APP,3,22.9,M,汉,2779,2,1.0,FATHER,FRIENDS,2.0,98.1,山东省,CONSUME,1.0,,35.02900486223074,116.60077238243773,ANDROID,,0
RONG_CODE,100000,102.0,沈阳市,赵薇个人工作室,,,APP,4,38.5,F,汉,3804,2,1.0,MATE,FATHER,2.0,70.0,辽宁省,CONSUME,1.0,,41.81882619853324,123.48780581258916,ANDROID,,0
QHYP_CODE,100000,308.0,重庆市,重庆正信建设监理有限公司,E,24.0,APP,3,39.9,F,汉,2737,2,1.0,MATE,SIBLING,1.0,80.12,重庆市,CONSUME,1.0,,29.59306739920568,106.549891680361,ANDROID,,0
LXJ_CODE,100000,105.0,重庆市,重庆朋福智能汽车有限公司,C,24.0,XCX,3,31.5,M,汉,6146,2,1.0,PARENTS,FRIENDS,2.0,70.0,重庆市,CONSUME,2.0,,29.38972068719481,106.28288944683784,ANDROID,,0
RONG_CODE,100000,,汕尾市,陈建成个人工作室,,,XCX,2,39.8,M,汉,4503,3,1.0,SIBLING,RELATIVES,2.0,70.0,广东省,CONSUME,1.0,,22.285002523610498,114.20810481491826,ANDROID,,0
QHYP_CODE,100000,102.0,青岛市,莱西鑫金亮商行,H,54.0,APP,3,38.1,M,汉,3700,3,1.0,MATE,MOTHER,1.0,70.0,山东省,CONSUME,1.0,,36.87990093498135,120.5533880896676,ANDROID,,0
LXJ_CODE,100000,,宜昌市,大象装饰公司,Z,90.0,APP,2,48.6,M,汉,291,2,1.0,FATHER,COLLEAGUE,2.0,94.29,湖北省,CONSUME,1.0,,30.81213429683488,110.9585528437754,ANDROID,,0
LXJ_CODE,100000,,张家口市,中国民生银行张家口分行,Z,90.0,XCX,4,29.4,M,汉,2396,3,1.0,MATE,RELATIVES,1.0,70.0,河北省,CONSUME,1.0,,40.772948568692726,114.88867627488972,ANDROID,,0
LXJ_CODE,100000,105.0,咸宁市,湖南森业消防科技有限公司,G,13.0,APP,4,47.3,M,汉,6092,4,1.0,FATHER,FRIENDS,3.0,83.2144,湖北省,CONSUME,1.0,,23.12100037965435,113.35533982348616,ANDROID,False,0
LXJ_CODE,100000,103.0,上海市,沃尔玛百货有限公司,H,54.0,XCX,3,36.4,M,汉,5882,3,,PARENTS,COLLEAGUE,2.0,70.0,上海市,CONSUME,4.0,,31.28429497612847,121.34593370225694,ANDROID,,0
AWJ_CODE,100000,,铁岭市,铁岭市委政法委,S,11.0,APP,4,45.4,M,汉,1003,2,1.0,FATHER,FRIENDS,1.0,70.0,辽宁省,CONSUME,2.0,,42.29457682973338,123.85753797351563,ANDROID,,1
LXJ_CODE,100000,,铁岭市,铁岭市委政法委,S,11.0,APP,4,45.4,M,汉,1003,2,1.0,FATHER,FRIENDS,1.0,70.0,辽宁省,CONSUME,2.0,,42.29457682973338,123.85753797351563,ANDROID,False,0
QHYP_CODE,100000,102.0,淄博市,山东巨明集团,H,54.0,APP,3,36.2,M,汉,6994,3,,MATE,MOTHER,3.0,90.56,山东省,CONSUME,1.0,,35.24016566239402,111.12695598381548,ANDROID,,0
RONG_CODE,100000,,娄底市,兴隆百货超市,,,XCX,4,22.9,M,汉,3407,3,1.0,SIBLING,RELATIVES,2.0,70.0,湖南省,CONSUME,1.0,,27.767344113536105,111.1963455107864,ANDROID,,0
LXJ_CODE,100000,103.0,淮北市,淮北市烈山区童童果蔬店,H,54.0,APP,3,29.2,F,汉,6437,3,,MATE,FRIENDS,1.0,86.938,安徽省,CONSUME,1.0,,30.90362223307292,120.2821511501736,ANDROID,,0
LXJ_CODE,100000,,亳州市,江苏矩苓铸造有限公司,Z,90.0,APP,3,25.8,M,汉,2248,2,1.0,PARENTS,COLLEAGUE,1.0,87.97426,安徽省,CONSUME,1.0,,31.816404,120.076084,ANDROID,False,0
LXJ_CODE,100000,403.0,临高县,韩晓娇个人工作室,Z,90.0,APP,2,38.8,F,汉,5134,4,1.0,SIBLING,MOTHER,1.0,70.0,海南省,CONSUME,1.0,,19.2192125,110.461208,ANDROID,False,0
AWJ_CODE,100000,105.0,西安市,陕西鲲鹏大运家具有限公司,C,24.0,APP,4,40.8,M,汉,2320,3,1.0,SIBLING,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,34.38053,109.044582,ANDROID,,1
LXJ_CODE,100000,105.0,西安市,陕西鲲鹏大运家具有限公司,C,24.0,APP,4,40.8,M,汉,2320,3,1.0,PARENTS,RELATIVES,1.0,70.0,陕西省,CONSUME,1.0,,34.38053,109.044582,ANDROID,False,0
LXJ_CODE,100000,,临汾市,古县肉食品有限公司,Z,90.0,XCX,3,40.2,M,汉,5272,4,1.0,FATHER,FATHER,1.0,70.0,山西省,CONSUME,1.0,,36.26642550998264,111.90841851128472,ANDROID,False,0
LXJ_CODE,100000,,东莞市,石宇航个人工作室,Z,90.0,APP,3,41.6,M,汉,5569,4,1.0,MATE,FRIENDS,1.0,100.0,广东省,CONSUME,1.0,,22.990250000468944,113.8287189724865,ANDROID,,0
RONG_CODE,100000,,邢台市,河北蓝天科技有限公司,,,XCX,3,29.4,M,汉,6370,4,1.0,FATHER,COLLEAGUE,2.0,95.072,河北省,CONSUME,2.0,,37.08110731336806,114.5155509440104,ANDROID,,0
LXJ_CODE,100000,,邢台市,河北蓝天科技有限公司,G,13.0,XCX,3,29.4,M,汉,6370,4,1.0,FATHER,COLLEAGUE,2.0,95.072,河北省,CONSUME,2.0,,37.08110731336806,114.5155509440104,ANDROID,,0
QHYP_CODE,100000,103.0,汕头市,林素卿个人工作室,Z,90.0,APP,4,36.4,F,汉,3700,2,1.0,FATHER,FRIENDS,1.0,89.74818,广东省,CONSUME,1.0,,23.36670710943829,116.71737821290172,ANDROID,,0
AWJ_CODE,100000,,泉州市,苏秀萍个人工作室,Z,90.0,APP,2,29.7,F,汉,6434,2,1.0,MATE,FRIENDS,1.0,88.264,福建省,CONSUME,1.0,,25.077688,118.217365,ANDROID,,0
LXJ_CODE,100000,,铜仁市,腾祥汽车美容中心,Z,90.0,APP,2,24.9,M,土家,2076,2,1.0,FATHER,FRIENDS,2.0,97.15,贵州省,CONSUME,1.0,,28.114335769780187,108.24901170763177,ANDROID,,0
QHYP_CODE,100000,102.0,邵阳市,周涛个人工作室,Z,90.0,APP,4,27.0,M,汉,642,4,,FATHER,FRIENDS,2.0,88.107,湖南省,CONSUME,4.0,,27.13756831355036,110.89550389802824,IOS,,0
LXJ_CODE,100000,104.0,南充市,四川星辰大地测绘有限公司,M,11.0,APP,4,30.4,M,汉,5705,2,1.0,FATHER,FRIENDS,1.0,100.0,四川省,CONSUME,1.0,,30.7704749004104,103.9534194491103,ANDROID,False,1
RONG_CODE,100000,104.0,烟台市,烟台玛努尔高温合金有限公司,,,APP,2,46.5,M,汉,794,4,,MOTHER,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,37.449591,121.358412,ANDROID,,0
QHYP_CODE,100000,307.0,青岛市,根禾服饰,H,54.0,XCX,2,30.5,F,汉,6167,2,1.0,FRIENDS,COLLEAGUE,2.0,71.728,山东省,CONSUME,1.0,,36.39509113131034,120.41688054207306,ANDROID,,0
AWJ_CODE,100000,105.0,长沙市,紫荆龙广告有限公司,R,17.0,APP,2,42.7,M,汉,1609,2,1.0,COLLEAGUE,CHILDREN,1.0,70.0,湖南省,CONSUME,1.0,,28.102360739614724,113.03100953926902,ANDROID,,0
LXJ_CODE,100000,105.0,长沙市,紫荆龙广告有限公司,R,17.0,APP,2,42.7,M,汉,1609,2,1.0,COLLEAGUE,CHILDREN,1.0,70.0,湖南省,CONSUME,1.0,,28.102360739614724,113.03100953926902,ANDROID,False,0
QHYP_CODE,100000,103.0,玉溪市,宣威火锅,I,54.0,APP,4,25.8,F,汉,797,4,1.0,FATHER,FRIENDS,2.0,89.073,云南省,CONSUME,1.0,,24.67055646435839,102.18004601885954,ANDROID,,0
XYF_CODE,10000,102.0,鹤壁市,张会朋个人工作室,Z,90.0,XCX,2,35.0,M,汉,4461,4,,CHILDREN,MATE,1.0,70.0,河南省,CONSUME,,12.0,35.70773167380201,114.69441241391962,ANDROID,,0
LXJ_CODE,100000,309.0,宣城市,章晓芹个人工作室,Z,90.0,APP,2,23.2,F,汉,1052,4,1.0,PARENTS,OTHER,2.0,89.963,安徽省,CONSUME,1.0,,30.04785389794457,119.92255027204256,ANDROID,False,0
AWJ_CODE,100000,309.0,宣城市,章晓芹个人工作室,Z,90.0,APP,2,23.2,F,汉,1052,4,1.0,SIBLING,OTHER,2.0,89.963,安徽省,CONSUME,1.0,,30.04785389794457,119.92255027204256,ANDROID,,0
RONG_CODE,100000,102.0,德州市,创佳电脑有限公司,,,APP,3,29.8,M,汉,6251,3,1.0,FRIENDS,RELATIVES,1.0,70.0,山东省,CONSUME,1.0,,37.192919,116.854001,ANDROID,,0
RONG_CODE,100000,309.0,潍坊市,恒鑫居门窗,,,APP,2,28.3,M,汉,355,2,1.0,FRIENDS,FRIENDS,2.0,70.0,山东省,CONSUME,1.0,,36.56621746176501,119.461004421312,ANDROID,,0
AWJ_CODE,100000,102.0,大连市,大连世福机械装备制造有限公司,C,24.0,APP,4,36.1,F,汉,4211,2,1.0,MATE,COLLEAGUE,1.0,83.008,辽宁省,CONSUME,1.0,,39.35764478134787,121.9838451448572,IOS,,1
RONG_CODE,100000,,驻马店市,绿城集团有限公司,,,XCX,3,26.6,M,汉,1431,2,,FATHER,FRIENDS,2.0,70.0,河南省,CONSUME,2.0,,30.17081759982639,120.14679850260416,ANDROID,,0
RONG_CODE,100000,303.0,白沙黎族自治县,三亚天涯星空浩斯演艺剧场,,,XCX,4,30.5,F,汉,660,2,1.0,FATHER,COLLEAGUE,2.0,76.425446,海南省,CONSUME,1.0,,18.268756969991824,109.52478680943092,ANDROID,,0
AWJ_CODE,100000,,日照市,北京师范大学,Z,90.0,XCX,3,32.3,F,汉,5022,3,1.0,FRIENDS,MOTHER,1.0,83.512,山东省,CONSUME,1.0,,35.78144733322108,119.22507783718744,ANDROID,,0
RONG_CODE,100000,104.0,乐山市,攀枝花苏宁易购销售有限公司,,,XCX,3,40.5,M,汉,4551,4,1.0,MATE,FATHER,1.0,92.902,四川省,CONSUME,1.0,,29.66112059894372,103.50596777923111,ANDROID,,0
LXJ_CODE,100000,,深圳市,深圳软通动力信息技术有限公司,G,13.0,APP,4,36.6,M,汉,3633,4,1.0,MATE,FRIENDS,1.0,70.0,广东省,CONSUME,2.0,,22.723037,114.258689,ANDROID,False,0
QHYP_CODE,100000,103.0,淮安市,苏韵彩妆有限公司,Z,90.0,XCX,2,38.4,F,汉,5923,2,,MATE,MOTHER,1.0,99.0,江苏省,CONSUME,4.0,,31.33255045832014,120.57138054541454,IOS,,0
RONG_CODE,100000,102.0,盐城市,千乘润府,,,APP,3,22.5,M,汉,2122,2,1.0,FRIENDS,FRIENDS,2.0,88.605,江苏省,CONSUME,1.0,,36.81573,118.064822,ANDROID,,0
LXJ_CODE,100000,105.0,黔西南布依族苗族自治州,丁伟富个人工作室,Z,90.0,XCX,4,23.8,M,汉,2300,2,1.0,FATHER,FRIENDS,2.0,84.919,贵州省,CONSUME,1.0,,25.08389142687969,104.8982799060578,IOS,,0
AWJ_CODE,100000,,绥化市,北京天阳供暖有限公司,Z,90.0,APP,2,45.8,M,汉,1192,4,1.0,FRIENDS,COLLEAGUE,1.0,70.0,黑龙江省,CONSUME,1.0,,45.783223,125.950667,ANDROID,,0
QHYP_CODE,100000,102.0,吉林市,昌邑区自由职业,Z,90.0,APP,3,44.6,F,汉,3879,4,1.0,FATHER,FRIENDS,1.0,79.269,吉林省,CONSUME,2.0,,43.80186158635581,126.59682196657629,ANDROID,,0
LXJ_CODE,100000,105.0,北京市,北京城建亚泰建设集团有限公司,E,24.0,XCX,3,40.8,M,汉,4817,2,1.0,MATE,SIBLING,1.0,70.0,北京市,CONSUME,1.0,,39.92226314006615,116.453269864589,ANDROID,False,0
RONG_CODE,100000,105.0,北京市,北京城建亚泰建设集团有限公司,,,XCX,3,40.8,M,汉,4817,2,1.0,MATE,SIBLING,1.0,70.0,北京市,CONSUME,1.0,,39.92226314006615,116.453269864589,ANDROID,,0
LXJ_CODE,100000,305.0,达州市,昆明市官渡区华西航空旅游学校,O,17.0,XCX,4,35.6,M,汉,4564,4,1.0,PARENTS,RELATIVES,1.0,70.0,四川省,CONSUME,1.0,,42.42960590525559,112.92170372035925,ANDROID,,0
QHYP_CODE,100000,102.0,重庆市,个人觉得,Z,90.0,APP,4,25.0,M,苗,1717,4,1.0,FATHER,FRIENDS,2.0,70.0,重庆市,CONSUME,1.0,,40.050995,116.06769,ANDROID,,0
LXJ_CODE,100000,,韶关市,科艺创意工业有限公司,Z,90.0,APP,2,33.4,M,汉,5768,2,1.0,MATE,SIBLING,1.0,100.0,广东省,CONSUME,1.0,,24.89998612229913,113.53753404999829,ANDROID,,0
LXJ_CODE,100000,,苏州市,江苏太仓环卫发展有限公司,Z,90.0,APP,3,46.4,M,汉,97,3,1.0,MOTHER,MATE,1.0,83.05196,江苏省,CONSUME,1.0,,31.44212,121.09981,ANDROID,,1
QHYP_CODE,100000,105.0,海北藏族自治州,青海海成通电子有限公司,G,13.0,APP,3,38.9,M,汉,3249,4,1.0,PARENTS,RELATIVES,1.0,70.0,青海省,CONSUME,1.0,,36.60578629722895,101.8909234805671,ANDROID,,0
JY_CODE,100000,,济宁市,萬禧楼宴会中心,Z,90.0,APP,2,32.0,M,汉,813,2,1.0,MATE,FATHER,1.0,96.2,山东省,CONSUME,1.0,,35.33642143266363,116.94547771849274,ANDROID,,0
AWJ_CODE,100000,,吕梁市,玛特鲸选,Z,90.0,APP,4,26.8,M,汉,1384,2,1.0,FATHER,FRIENDS,2.0,97.15,山西省,CONSUME,1.0,,38.19552076078399,110.81001398532575,ANDROID,,0
LXJ_CODE,100000,103.0,苏州市,苏州市南庄纺织有限公司,C,24.0,XCX,2,26.8,M,汉,1360,2,1.0,FATHER,COLLEAGUE,2.0,90.6,江苏省,CONSUME,1.0,,30.96762261131389,120.47171685717956,ANDROID,,0
AWJ_CODE,100000,102.0,濮阳市,鲁南制药,Z,90.0,APP,4,23.0,M,汉,2490,2,1.0,RELATIVES,FRIENDS,2.0,70.0,河南省,CONSUME,1.0,,34.297923717387775,108.9598237959082,ANDROID,,0
QHYP_CODE,100000,103.0,惠州市,顺丰速运有限公司,F,17.0,APP,2,40.0,M,汉,5999,2,1.0,CHILDREN,FRIENDS,1.0,84.008,广东省,CONSUME,1.0,,22.99003629214077,114.16901561749393,IOS,,0
QHYP_CODE,100000,102.0,辽阳市,陕西韩阳电子科技有限公司,G,13.0,XCX,3,36.6,M,朝鲜,4151,3,1.0,MATE,FRIENDS,2.0,75.14708,辽宁省,CONSUME,1.0,,35.40735777702307,129.16748662120563,ANDROID,,0
AWJ_CODE,100000,,延安市,折慧慧个人工作室,Z,90.0,APP,4,30.1,F,汉,6462,4,1.0,MATE,SIBLING,1.0,96.2,陕西省,CONSUME,1.0,,41.54370311512932,111.69901215191484,ANDROID,,0
JY_CODE,100000,,延安市,折慧慧个人工作室,Z,90.0,APP,4,30.1,F,汉,6462,4,1.0,MATE,SIBLING,1.0,96.2,陕西省,CONSUME,1.0,,41.54370311512932,111.69901215191484,ANDROID,,0
JY_CODE,100000,,湘西土家族苗族自治州,开挖掘机,Z,90.0,APP,2,34.6,M,土家,5421,3,1.0,FATHER,FATHER,2.0,70.0,湖南省,CONSUME,1.0,,29.330188,109.495092,ANDROID,,0
AWJ_CODE,100000,,德州市,北京竞飞工贸有限公司,Z,90.0,APP,3,25.9,M,汉,128,2,1.0,SIBLING,FATHER,2.0,96.2,山东省,CONSUME,1.0,,36.41476995197996,120.19949402834273,ANDROID,,0
