partner,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,partner_label
AWJ_CODE,100000.0,403.0,铁岭市,沈阳阿拉蕾,Z,90.0,XCX,3.0,24.7,F,满,1274.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,辽宁省,CONSUME,1.0,,41.8044308465866,123.43056090495568,ANDROID,,0
LXJ_CODE,100000.0,102.0,北京市,北京大火崽子餐饮有限公司,I,54.0,APP,4.0,30.2,M,汉,1292.0,4.0,1.0,PARENTS,FRIENDS,1.0,86.896,北京市,CONSUME,1.0,,39.98552505783661,116.23800008511374,ANDROID,,0
AWJ_CODE,100000.0,,舟山市,浙江欣捷建设有限公司,E,24.0,APP,3.0,27.8,M,汉,1029.0,2.0,,FATHER,SIBLING,2.0,70.0,浙江省,CONSUME,1.0,,29.840095,121.606305,ANDROID,,0
LXJ_CODE,100000.0,102.0,亳州市,上海欣普机电有限公司,G,13.0,XCX,4.0,27.8,M,汉,321.0,4.0,1.0,MATE,SIBLING,2.0,70.0,安徽省,CONSUME,1.0,,31.18748430427804,121.36813311370388,ANDROID,,0
AWJ_CODE,100000.0,,内江市,刘丝雨个人工作室,Z,90.0,APP,3.0,25.0,F,汉,887.0,2.0,1.0,FRIENDS,COLLEAGUE,2.0,70.0,四川省,CONSUME,1.0,,29.617120512603186,105.06711023886088,ANDROID,,0
LXJ_CODE,100000.0,103.0,哈尔滨市,顺达广告公司,R,17.0,APP,2.0,44.6,F,汉,4175.0,2.0,1.0,MATE,MOTHER,1.0,70.0,黑龙江省,CONSUME,1.0,,45.677978,126.55567,ANDROID,False,0
LXJ_CODE,100000.0,,巴彦淖尔市,何佳昉个人工作室,Z,90.0,XCX,4.0,24.9,F,汉,1562.0,3.0,1.0,PARENTS,RELATIVES,2.0,97.15,内蒙古自治区,CONSUME,1.0,,40.608893,109.840331,ANDROID,False,0
YXM_CODE,,,桂林市,,,,,,,,,,,,,,,,广西壮族自治区,,,,,,,,0
AWJ_CODE,100000.0,104.0,邢台市,河北省邢台市清河县,Z,90.0,XCX,4.0,37.5,M,汉,4925.0,2.0,,COLLEAGUE,MATE,1.0,91.879,河北省,CONSUME,1.0,,37.0808638369949,115.66833033975448,ANDROID,,0
AWJ_CODE,100000.0,102.0,成都市,四川亿通科技有限公司,G,13.0,APP,4.0,32.2,F,汉,5919.0,3.0,1.0,FATHER,FRIENDS,2.0,79.46987,四川省,CONSUME,1.0,,30.66209677822036,104.24271972940576,ANDROID,,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
HXQB_CODE,100000.0,102.0,安庆市,安徽鸿瑞达建筑工程有限公司,E,24.0,APP,3.0,46.0,F,汉,2325.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,安徽省,CONSUME,1.0,,30.6458915751179,116.57405667308412,ANDROID,,0
AWJ_CODE,100000.0,,临沂市,许洪凯个人工作室,Z,90.0,APP,3.0,25.8,M,汉,2402.0,4.0,1.0,FRIENDS,FRIENDS,1.0,70.0,山东省,CONSUME,1.0,,35.361868,118.717579,ANDROID,,0
LXJ_CODE,100000.0,103.0,德惠市,北京市百富怡大酒店,I,54.0,XCX,4.0,34.2,F,汉,6011.0,4.0,1.0,PARENTS,RELATIVES,1.0,76.859,吉林省,CONSUME,1.0,,44.84217326582459,126.56346628276718,ANDROID,,0
AWJ_CODE,100000.0,105.0,湛江市,珠海斗门区进广金属回收有限公司,Z,90.0,XCX,2.0,24.7,M,汉,2121.0,2.0,1.0,RELATIVES,FRIENDS,2.0,70.0,广东省,CONSUME,1.0,,22.146351725260416,113.23125189887152,ANDROID,,0
LXJ_CODE,100000.0,105.0,邵阳市,人民医院,Q,11.0,XCX,3.0,41.1,F,汉,3516.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,湖南省,CONSUME,2.0,,27.003186082011148,111.31660547629444,ANDROID,False,0
AWJ_CODE,100000.0,105.0,泉州市,盛邦建材经营部,Z,90.0,APP,2.0,34.8,M,汉,4120.0,2.0,1.0,FATHER,FATHER,1.0,70.0,福建省,CONSUME,1.0,,21.978083,100.808133,ANDROID,,1
LXJ_CODE,100000.0,105.0,张家口市,北京三快科技有限公司,G,13.0,APP,3.0,38.3,M,汉,4532.0,4.0,1.0,MOTHER,FRIENDS,1.0,95.002,河北省,CONSUME,1.0,,39.99968098958333,116.50487630208332,ANDROID,,0
AWJ_CODE,100000.0,,济宁市,齐峰新材股份有限公司,Z,90.0,APP,2.0,33.7,M,汉,5457.0,2.0,,MATE,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,35.981509,120.28076,ANDROID,,0
LXJ_CODE,100000.0,,济宁市,齐峰新材股份有限公司,Z,90.0,APP,2.0,33.7,M,汉,5457.0,2.0,,MATE,COLLEAGUE,1.0,70.0,山东省,CONSUME,1.0,,35.981509,120.28076,ANDROID,False,0
LXJ_CODE,100000.0,,滁州市,中通快递,F,17.0,XCX,3.0,28.4,M,汉,6687.0,3.0,1.0,SIBLING,FATHER,2.0,89.545,安徽省,CONSUME,1.0,,32.48849338107639,119.8648654513889,ANDROID,,0
AWJ_CODE,100000.0,,襄阳市,北京拉斐特城堡酒店有限公司,I,54.0,XCX,4.0,43.8,M,汉,915.0,4.0,1.0,FATHER,COLLEAGUE,1.0,70.0,湖北省,CONSUME,1.0,,39.99189724392361,116.42241265190972,ANDROID,,0
LXJ_CODE,100000.0,102.0,益阳市,湖南省新华书店桃江县分公司,H,54.0,APP,3.0,41.1,M,汉,2174.0,4.0,1.0,FRIENDS,MATE,1.0,70.0,湖南省,CONSUME,1.0,,28.539870990245383,112.14137721450986,ANDROID,,0
AWJ_CODE,100000.0,102.0,齐齐哈尔市,德邻联合工程有限公司,E,24.0,APP,4.0,46.4,M,汉,5296.0,3.0,1.0,MOTHER,FRIENDS,2.0,70.0,黑龙江省,CONSUME,1.0,,30.35648848463609,120.24343117740928,ANDROID,,0
AWJ_CODE,100000.0,,长沙市,邮储银行,Z,90.0,XCX,4.0,42.1,F,土家,2986.0,3.0,1.0,PARENTS,FRIENDS,2.0,70.0,湖南省,CONSUME,1.0,,28.11791337229493,113.0150382412387,ANDROID,,0
AWJ_CODE,100000.0,103.0,临沂市,临沭县花千艺鲜花店,H,54.0,APP,2.0,35.8,M,汉,4358.0,2.0,1.0,MATE,FRIENDS,1.0,88.909,山东省,CONSUME,1.0,,34.924604261293,118.6586816405683,ANDROID,,0
AWJ_CODE,100000.0,,遂宁市,中国空气动力研究与发展中心,Z,90.0,APP,4.0,31.7,M,汉,430.0,2.0,1.0,FRIENDS,FRIENDS,2.0,96.2,四川省,CONSUME,1.0,,30.466266203727375,105.92414882164915,ANDROID,,1
AWJ_CODE,100000.0,,深圳市,深圳市三志融合贸易有限公司,Z,90.0,APP,3.0,44.1,M,汉,5556.0,4.0,1.0,MATE,SIBLING,1.0,100.0,广东省,CONSUME,1.0,,22.656689561248346,114.19288807356702,ANDROID,,0
AWJ_CODE,100000.0,102.0,衡水市,河北政通金属制品有限公司,Z,90.0,APP,4.0,34.3,M,汉,143.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,河北省,CONSUME,1.0,,37.795966,115.894987,ANDROID,,1
AWJ_CODE,100000.0,105.0,南阳市,西峡电信公司,G,13.0,APP,4.0,39.0,M,汉,5092.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,河南省,CONSUME,1.0,,33.30274392284717,111.4914771806059,ANDROID,,1
AWJ_CODE,100000.0,,郑州市,元通大厦,Z,90.0,APP,2.0,30.0,F,汉,339.0,2.0,1.0,MATE,FRIENDS,1.0,96.2,河南省,CONSUME,1.0,,34.76328914813748,113.53241605877896,ANDROID,,0
LXJ_CODE,100000.0,,孝感市,苏州轨道交通运营有限公司运营二分公司,Z,90.0,APP,3.0,22.9,M,汉,2848.0,2.0,1.0,PARENTS,SIBLING,2.0,97.15,湖北省,CONSUME,1.0,,31.3862040674256,120.89990292430308,ANDROID,,0
LXJ_CODE,100000.0,,通辽市,尹洪学个人工作室,Z,90.0,APP,3.0,35.4,M,满,4637.0,3.0,1.0,SIBLING,MATE,1.0,91.78,内蒙古自治区,CONSUME,1.0,,43.494202,121.770679,ANDROID,False,0
LXJ_CODE,100000.0,,宿州市,天津市津南区爬山虎广告设计工作室,R,17.0,XCX,4.0,25.5,M,汉,2021.0,4.0,,FATHER,FRIENDS,2.0,70.0,安徽省,CONSUME,2.0,,34.859393446180555,117.27791015625,ANDROID,,0
AWJ_CODE,100000.0,105.0,毕节市,贵州宇源新能科技有限公司,G,13.0,APP,4.0,24.4,M,汉,657.0,4.0,1.0,FATHER,FRIENDS,2.0,76.75833,贵州省,CONSUME,1.0,,34.32234828466755,108.98301358384606,ANDROID,,0
AWJ_CODE,100000.0,,潮州市,林韩女装,Z,90.0,APP,2.0,23.4,M,汉,1604.0,4.0,1.0,FRIENDS,SIBLING,2.0,100.0,广东省,CONSUME,1.0,,23.230805046315304,113.28066870984637,ANDROID,,0
AWJ_CODE,100000.0,,汕头市,协成服饰有限公司,C,24.0,APP,2.0,29.9,M,汉,5991.0,2.0,1.0,FATHER,SIBLING,1.0,70.0,广东省,CONSUME,1.0,,23.329107,116.432655,ANDROID,,0
AWJ_CODE,100000.0,102.0,汕尾市,天骄制衣厂,C,24.0,APP,2.0,34.1,F,汉,6058.0,2.0,1.0,MATE,FRIENDS,1.0,85.92302,广东省,CONSUME,1.0,,22.813469409146848,115.83054867516321,ANDROID,,0
AWJ_CODE,100000.0,102.0,临夏回族自治州,华住会旗下汉庭酒店,Z,90.0,APP,2.0,41.7,F,汉,5968.0,4.0,1.0,FATHER,FATHER,1.0,70.0,甘肃省,CONSUME,1.0,,36.09009009009009,103.814806703599,ANDROID,,0
AWJ_CODE,100000.0,,徐州市,江苏礼华生物技术有限公司,Z,90.0,APP,4.0,42.2,M,汉,4234.0,3.0,1.0,FATHER,COLLEAGUE,1.0,70.0,江苏省,CONSUME,1.0,,34.26331191865847,117.26656902811531,ANDROID,,0
LXJ_CODE,100000.0,,泰州市,泰兴市饿了吗,Z,90.0,APP,2.0,38.4,M,汉,3429.0,2.0,1.0,MATE,FRIENDS,1.0,95.25,江苏省,CONSUME,1.0,,32.35194677369214,120.22097646563054,ANDROID,,0
AWJ_CODE,100000.0,102.0,天津市,刘天航个人工作室,Z,90.0,XCX,4.0,26.5,M,汉,7179.0,2.0,,FATHER,SIBLING,1.0,86.697,天津市,CONSUME,1.0,,39.35837648401012,116.96222529198064,IOS,,0
AWJ_CODE,100000.0,102.0,长春市,满京华物业管理有限公司,Z,90.0,XCX,4.0,24.5,M,汉,1789.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,吉林省,CONSUME,1.0,,22.7711426892237,113.84736447113708,ANDROID,,0
AWJ_CODE,100000.0,105.0,湛江市,广州喜居家业装饰,E,24.0,XCX,2.0,36.7,M,汉,3785.0,3.0,1.0,FRIENDS,RELATIVES,1.0,87.976,广东省,CONSUME,1.0,,20.650676,109.793452,ANDROID,,0
LXJ_CODE,100000.0,,珠海市,珠海银都嘉柏酒店有限公司,Z,90.0,APP,3.0,23.0,F,汉,2147.0,4.0,1.0,FATHER,FRIENDS,2.0,96.2,广东省,CONSUME,1.0,,22.404188061027487,113.53617024257348,ANDROID,,0
LXJ_CODE,100000.0,,德阳市,成都小桃园食府,Z,90.0,APP,2.0,36.1,F,汉,4344.0,4.0,1.0,FATHER,COLLEAGUE,1.0,70.0,四川省,CONSUME,1.0,,38.06425254969535,114.34047375691472,ANDROID,,0
LXJ_CODE,100000.0,103.0,阜新市,阜新移动公司,Z,90.0,APP,2.0,37.1,M,汉,5492.0,4.0,1.0,FATHER,SIBLING,1.0,90.393,辽宁省,CONSUME,1.0,,42.01966476164,121.661849983097,ANDROID,False,0
AWJ_CODE,100000.0,103.0,温州市,乐清市南塘小学,P,13.0,XCX,3.0,29.9,F,汉,6373.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,浙江省,CONSUME,1.0,,30.210584038628472,120.2646875,ANDROID,,0
LXJ_CODE,100000.0,302.0,沧州市,通力电梯有限公司天津分公司,C,24.0,XCX,3.0,26.1,M,汉,2028.0,2.0,1.0,MOTHER,FRIENDS,2.0,92.517,河北省,CONSUME,1.0,,38.33127189053492,116.85057065526776,IOS,,0
AWJ_CODE,100000.0,103.0,米易县,北京京中医院,Q,11.0,APP,3.0,27.0,M,彝,988.0,4.0,1.0,FATHER,FRIENDS,2.0,96.0,四川省,CONSUME,1.0,,39.73562801109377,116.23851694282504,ANDROID,,0
LXJ_CODE,100000.0,,嘉峪关市,成都伞目慈生物科技有限公司,Z,90.0,APP,4.0,32.0,M,回,6264.0,4.0,1.0,FATHER,FRIENDS,2.0,97.15,甘肃省,CONSUME,1.0,,39.89859047521129,116.34633650945268,ANDROID,,0
AWJ_CODE,100000.0,,庆阳市,甘肃省庆阳市西峰区公安局,Z,90.0,APP,3.0,22.9,M,汉,3225.0,4.0,1.0,FATHER,COLLEAGUE,2.0,97.15,甘肃省,CONSUME,1.0,,35.747979781103666,107.6541751016112,ANDROID,,0
LXJ_CODE,100000.0,105.0,宜宾市,个体经营,Z,90.0,XCX,2.0,32.8,M,汉,384.0,2.0,,FATHER,FRIENDS,2.0,70.0,四川省,CONSUME,2.0,,28.751556608312477,104.64321962644708,IOS,,0
LXJ_CODE,100000.0,102.0,广州市,广州按之旅有限公司,Z,90.0,APP,3.0,25.1,F,汉,1936.0,4.0,1.0,FATHER,MATE,1.0,83.004,广东省,CONSUME,1.0,,23.63363394214939,113.43431679124676,ANDROID,,0
AWJ_CODE,100000.0,,重庆市,可以起飞餐饮餐厅,Z,90.0,APP,2.0,24.1,M,汉,2203.0,4.0,1.0,FATHER,FRIENDS,2.0,97.15,重庆市,CONSUME,1.0,,29.58587036305004,106.54312667016949,ANDROID,,0
AWJ_CODE,100000.0,,上海市,上海市磐稳投资有限公司,Z,90.0,APP,4.0,34.0,M,汉,6094.0,4.0,1.0,FRIENDS,FRIENDS,2.0,98.33,上海市,CONSUME,1.0,,31.21547867076674,121.5262758157254,ANDROID,,0
LXJ_CODE,100000.0,,抚顺市,抚顺市中山医院,Z,90.0,XCX,4.0,30.1,F,满,1621.0,2.0,1.0,FATHER,RELATIVES,2.0,70.0,辽宁省,CONSUME,1.0,,41.89421171757216,123.96139637352672,IOS,,0
LXJ_CODE,100000.0,,铜陵市,章弦个人工作室,Z,90.0,APP,4.0,35.8,M,汉,7024.0,3.0,1.0,FATHER,COLLEAGUE,1.0,82.626,安徽省,CONSUME,1.0,,23.003299,114.329656,ANDROID,False,0
YXM_CODE,,,三亚市,,,,,,,,,,,,,,,,海南省,,,,,,,,0
LXJ_CODE,100000.0,,南通市,海顺快递公司,Z,90.0,APP,2.0,34.9,F,汉,7051.0,3.0,,FATHER,FATHER,1.0,80.746,江苏省,CONSUME,4.0,,31.896890190972226,121.20900689019098,ANDROID,,0
AWJ_CODE,100000.0,104.0,盐城市,江都建设集团,E,24.0,APP,2.0,42.6,M,汉,2395.0,4.0,,MATE,CHILDREN,1.0,99.0,江苏省,CONSUME,1.0,,33.77220527575477,120.30747574155264,ANDROID,,1
LXJ_CODE,100000.0,103.0,清远市,白云皮具城,H,54.0,XCX,3.0,43.0,M,汉,4048.0,2.0,1.0,PARENTS,FRIENDS,1.0,90.575,广东省,CONSUME,1.0,,23.222899437216203,113.23761939163676,ANDROID,,0
LXJ_CODE,100000.0,,许昌市,简佳建材有限公司,Z,90.0,APP,3.0,28.0,M,汉,1565.0,2.0,1.0,PARENTS,FRIENDS,2.0,100.0,河南省,CONSUME,1.0,,34.42259634021308,113.76080403638284,ANDROID,,0
AWJ_CODE,100000.0,,汕头市,林良通个人工作室,Z,90.0,APP,4.0,23.3,M,汉,2103.0,4.0,1.0,SIBLING,FRIENDS,2.0,97.15,广东省,CONSUME,1.0,,23.316708733310797,116.4289265228306,ANDROID,,0
LXJ_CODE,100000.0,103.0,汕尾市,建成机动车检测站,S,11.0,XCX,3.0,28.8,F,汉,2609.0,3.0,1.0,MATE,COLLEAGUE,1.0,94.268,广东省,CONSUME,1.0,,22.961500651041668,115.34638671875,ANDROID,,0
AWJ_CODE,100000.0,403.0,宁波市,搏才金属制品有限公司,C,24.0,APP,2.0,39.1,M,汉,5210.0,3.0,1.0,MATE,SIBLING,1.0,90.634,浙江省,CONSUME,1.0,,30.073989890350745,121.57279204266484,ANDROID,,1
YXM_CODE,,,莆田市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
LXJ_CODE,100000.0,,莆田市,万兴珠宝有限公司,Z,90.0,APP,2.0,39.7,M,汉,4072.0,3.0,1.0,MATE,FRIENDS,1.0,70.0,福建省,CONSUME,1.0,,25.39703738905437,119.13588573553704,ANDROID,False,0
AWJ_CODE,100000.0,105.0,成都市,汇勤物业,Z,90.0,XCX,4.0,42.7,F,汉,4408.0,2.0,1.0,FRIENDS,MATE,1.0,70.0,四川省,CONSUME,1.0,,30.558642239006463,104.07743073232452,ANDROID,,1
AWJ_CODE,100000.0,102.0,河源市,麻布岗镇人民政府,S,11.0,XCX,3.0,27.6,M,汉,6887.0,2.0,1.0,RELATIVES,FRIENDS,2.0,87.793,广东省,CONSUME,1.0,,24.10259341611751,115.26935676231412,ANDROID,,0
AWJ_CODE,100000.0,102.0,昆明市,浙江英特药业,Z,90.0,XCX,4.0,31.0,M,汉,6201.0,4.0,1.0,PARENTS,PARENTS,2.0,99.0,云南省,CONSUME,1.0,,30.23438262653468,119.7113023432522,ANDROID,,0
LXJ_CODE,100000.0,103.0,台州市,周小燕个人工作室,Z,90.0,APP,2.0,28.5,F,汉,493.0,4.0,,MATE,RELATIVES,1.0,70.0,浙江省,CONSUME,1.0,,28.753237,121.516188,ANDROID,False,0
AWJ_CODE,100000.0,103.0,商丘市,昌硕科技有限公司,G,13.0,APP,4.0,24.8,F,汉,1938.0,2.0,1.0,FATHER,SIBLING,2.0,89.98828,河南省,CONSUME,1.0,,34.39470118962545,115.67464031674405,ANDROID,,0
AWJ_CODE,100000.0,,揭阳市,王楠涛个人工作室,Z,90.0,APP,2.0,23.7,M,汉,2470.0,2.0,1.0,SIBLING,SIBLING,2.0,97.15,广东省,CONSUME,1.0,,23.52839519376356,116.47869660061116,ANDROID,,0
AWJ_CODE,100000.0,105.0,西宁市,青海省水利水电勘测规划设计研究院有限公司,M,11.0,APP,4.0,31.0,M,汉,1166.0,2.0,1.0,FATHER,FRIENDS,2.0,92.28,青海省,CONSUME,1.0,,39.761800071145046,122.71095095939704,ANDROID,,0
HXQB_CODE,100000.0,103.0,濮阳市,优杰幼托,H,54.0,XCX,4.0,28.7,F,汉,943.0,2.0,1.0,FATHER,SIBLING,2.0,79.519684,河南省,CONSUME,1.0,,35.80062865338725,115.03459512707003,ANDROID,,0
AWJ_CODE,100000.0,403.0,北海市,东莞市龙旺福塑胶制品有限公司,Z,90.0,XCX,2.0,24.5,M,汉,1811.0,2.0,1.0,SIBLING,FATHER,2.0,88.195,广西壮族自治区,CONSUME,1.0,,22.76031,114.075878,ANDROID,,0
HXQB_CODE,100000.0,102.0,双鸭山市,北京烈之光科技有限公司,G,13.0,APP,4.0,30.8,M,汉,532.0,3.0,1.0,MOTHER,COLLEAGUE,2.0,70.0,黑龙江省,CONSUME,1.0,,40.10242859916216,116.38157928726454,ANDROID,,0
LXJ_CODE,100000.0,105.0,揭阳市,广州银安金融企业服务有限公司,J,13.0,XCX,4.0,26.4,M,汉,871.0,4.0,1.0,MOTHER,SIBLING,2.0,70.0,广东省,CONSUME,1.0,,22.54841406908488,114.0692842794247,ANDROID,,0
LXJ_CODE,100000.0,105.0,徐州市,张红艳个人工作室,Z,90.0,APP,3.0,36.2,F,汉,4016.0,4.0,1.0,OTHER,MOTHER,3.0,70.0,江苏省,CONSUME,1.0,,34.360529,118.357962,ANDROID,False,0
AWJ_CODE,100000.0,103.0,北京市,北京市建国饭店公司,I,54.0,APP,4.0,42.1,F,汉,3660.0,2.0,1.0,COLLEAGUE,SIBLING,2.0,70.0,北京市,CONSUME,1.0,,39.91653640180479,116.46435744324508,ANDROID,,0
AWJ_CODE,100000.0,305.0,南充市,东莞市港创环保科技有限公司,M,11.0,APP,2.0,34.1,M,汉,4895.0,2.0,1.0,FATHER,FRIENDS,1.0,87.824,四川省,CONSUME,1.0,,22.77906995541489,113.85848463122646,ANDROID,,0
LXJ_CODE,100000.0,102.0,南通市,绿洲假日酒店,I,54.0,APP,3.0,38.6,M,汉,5697.0,2.0,1.0,MATE,FRIENDS,1.0,80.418,江苏省,CONSUME,1.0,,32.02217881944444,120.87182996961806,ANDROID,,0
AWJ_CODE,100000.0,,宜春市,易军个人工作室,Z,90.0,APP,2.0,25.3,M,汉,1739.0,4.0,1.0,FATHER,FATHER,2.0,97.5,江西省,CONSUME,1.0,,22.71727882893553,113.83643029647325,ANDROID,,0
LXJ_CODE,100000.0,105.0,长沙市,长沙康哲信息科技有限公司,G,13.0,XCX,4.0,38.9,F,汉,3663.0,4.0,1.0,PARENTS,SIBLING,2.0,91.93964,湖南省,CONSUME,1.0,,38.959401649892584,117.4182404993937,ANDROID,,0
AWJ_CODE,100000.0,305.0,揭阳市,深圳市云程元创科技有限公司,Z,90.0,APP,4.0,25.9,M,汉,1016.0,4.0,1.0,FATHER,SIBLING,2.0,89.8,广东省,CONSUME,1.0,,22.58961,114.000497,ANDROID,,0
LXJ_CODE,100000.0,,徐州市,沛县港华燃气有限公司,D,17.0,XCX,3.0,33.5,M,汉,6095.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,2.0,,34.72372504340278,116.94488199869792,ANDROID,False,0
AWJ_CODE,100000.0,305.0,西安市,广州秀威科技有限公司,G,13.0,XCX,4.0,31.0,M,汉,6431.0,2.0,1.0,MOTHER,FRIENDS,2.0,70.0,陕西省,CONSUME,1.0,,34.29464491427351,109.0061246715592,ANDROID,,0
LXJ_CODE,100000.0,,南充市,南部客运站,Z,90.0,APP,2.0,25.3,M,汉,2002.0,2.0,1.0,FATHER,SIBLING,2.0,86.440765,四川省,CONSUME,1.0,,30.675497,103.994517,ANDROID,False,0
LXJ_CODE,100000.0,105.0,苏州市,苏州旅游与财经高等职业技术学校,Z,90.0,XCX,4.0,26.7,M,汉,208.0,4.0,1.0,PARENTS,OTHER,2.0,78.21456,江苏省,CONSUME,1.0,,31.266196770977388,120.64284059987207,ANDROID,,0
LXJ_CODE,100000.0,,岳阳市,湖南省大眼睛电子商务有限公司,G,13.0,APP,4.0,34.1,M,汉,4594.0,3.0,1.0,MATE,SIBLING,1.0,70.0,湖南省,CONSUME,2.0,,28.277961,112.920998,ANDROID,False,0
YXM_CODE,,,湖州市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
AWJ_CODE,100000.0,,泰安市,国美家电,Z,90.0,APP,3.0,23.9,M,汉,2710.0,4.0,1.0,MATE,FRIENDS,1.0,97.15,山东省,CONSUME,1.0,,36.11571510444281,117.28795956874949,ANDROID,,0
LXJ_CODE,100000.0,,泰安市,国美家电,Z,90.0,APP,3.0,23.9,M,汉,2710.0,4.0,1.0,MATE,FRIENDS,1.0,97.15,山东省,CONSUME,1.0,,36.11571510444281,117.28795956874949,ANDROID,,0
AWJ_CODE,100000.0,103.0,天津市,李程程个人工作室,H,54.0,XCX,3.0,27.8,F,汉,656.0,4.0,1.0,PARENTS,FRIENDS,1.0,70.0,天津市,CONSUME,1.0,,39.147277133929656,117.10098045950105,ANDROID,,0
LXJ_CODE,100000.0,,北海市,深圳市晶铂尔科技有限公司,G,13.0,XCX,2.0,30.7,M,汉,5612.0,2.0,1.0,FATHER,FRIENDS,2.0,70.0,广西壮族自治区,CONSUME,1.0,,22.651904839409724,113.91461534288194,ANDROID,,0
LXJ_CODE,100000.0,102.0,南通市,重庆人力资源有限公司,Z,90.0,XCX,3.0,30.5,F,汉,5889.0,4.0,1.0,MATE,FRIENDS,1.0,70.0,江苏省,CONSUME,1.0,,29.736289876302084,106.48078043619792,ANDROID,,0
LXJ_CODE,100000.0,,耒阳市,广州狮乐科技实业有限公司,G,13.0,APP,3.0,24.8,M,汉,1622.0,2.0,,PARENTS,FRIENDS,2.0,87.185,湖南省,CONSUME,3.0,,28.244351399739585,113.12746202256945,ANDROID,,0
AWJ_CODE,100000.0,102.0,阜阳市,界首市云龙机械厂,C,24.0,APP,2.0,31.1,M,汉,5798.0,2.0,1.0,PARENTS,MOTHER,2.0,83.064,安徽省,CONSUME,1.0,,30.235785,120.03688,ANDROID,,0
AWJ_CODE,100000.0,307.0,九江市,上海淳雨机电科技发展有限公司,G,13.0,XCX,3.0,41.4,F,汉,3782.0,3.0,1.0,MATE,SIBLING,1.0,70.0,江西省,CONSUME,1.0,,31.066416841256476,121.53432631439708,ANDROID,,0
LXJ_CODE,100000.0,,黄石市,秦道稻个人工作室,Z,90.0,XCX,2.0,29.2,M,汉,1296.0,2.0,1.0,PARENTS,PARENTS,2.0,70.0,湖北省,CONSUME,1.0,,30.51350796138518,114.32654630232491,ANDROID,,0
AWJ_CODE,100000.0,,邵阳市,东莞市承华纸品有限公司,Z,90.0,APP,4.0,29.5,M,汉,6786.0,4.0,1.0,FATHER,FRIENDS,2.0,100.0,湖南省,CONSUME,1.0,,23.0235478208119,113.73472226022558,ANDROID,,0
LXJ_CODE,100000.0,102.0,肇庆市,肇庆外贸幼儿园,P,13.0,XCX,4.0,42.9,F,汉,3215.0,4.0,1.0,PARENTS,SIBLING,1.0,70.0,广东,CONSUME,1.0,,23.070662706163198,112.49346950954862,ANDROID,,0
AWJ_CODE,100000.0,105.0,黄冈市,上海福塞特机器人有限公司,Z,90.0,APP,3.0,23.9,M,汉,1620.0,2.0,1.0,FATHER,FATHER,2.0,70.0,湖北省,CONSUME,1.0,,30.49086321770051,114.50978636913834,ANDROID,,0
AWJ_CODE,100000.0,102.0,镇江市,镇江江南化工有限公司,C,24.0,XCX,3.0,35.9,F,汉,6447.0,4.0,,SIBLING,MATE,1.0,72.102,江苏省,CONSUME,1.0,,32.192217335896565,119.49202794013009,ANDROID,,0
AWJ_CODE,100000.0,403.0,宁波市,慈溪星德制笔厂,C,24.0,XCX,3.0,29.1,M,汉,1268.0,3.0,1.0,FRIENDS,FRIENDS,1.0,70.0,浙江省,CONSUME,1.0,,30.16934814453125,121.3979519314236,ANDROID,,0
AWJ_CODE,100000.0,,阳江市,阳江市江城区优雅网咖,Z,90.0,APP,2.0,29.4,F,汉,938.0,2.0,1.0,FATHER,FRIENDS,2.0,77.68,广东省,CONSUME,1.0,,21.85413506918353,111.95518865741604,ANDROID,,0
LXJ_CODE,100000.0,,咸阳市,佳和超市,Z,90.0,APP,2.0,41.2,M,汉,4120.0,4.0,1.0,MATE,FATHER,1.0,99.05,陕西省,CONSUME,1.0,,35.24759697424717,108.33167621893104,ANDROID,,0
LXJ_CODE,100000.0,,漳州市,大田东南医院,Z,90.0,APP,4.0,24.3,M,汉,2590.0,2.0,1.0,MOTHER,FATHER,2.0,70.0,福建省,CONSUME,1.0,,31.63780791138731,120.8112021721452,ANDROID,False,0
AWJ_CODE,100000.0,102.0,昆明市,老芋头麻辣烫,H,54.0,APP,4.0,36.4,F,汉,5046.0,3.0,1.0,MOTHER,MATE,1.0,70.0,云南省,CONSUME,1.0,,25.087979,102.743284,ANDROID,,0
